76.906,65.5,18.344,29.188,76.578,58.641,96.906,160.19,83.344,34.172,43.312,46.422,142.47,73.031,40.328,79.312,120.12,87.328,59.828,118.06,37.969,20.156,49.195,92.062,111.3,103.88,49.281,27.234,38.828,64.531,17.125
55.281,69.219,26.375,23.824,69.094,65.562,23.5,20.586,65.25,34,72.766,31.391,27.875,72.078,66.094,29.852,79.594,42.594,83.203,13.547,34.344,115.14,39.844,75.938,19.344,28.594,106.59,90.406,20.391,33.453,92.156
52.844,84.5,85.5,25.938,70.578,84.859,48.047,40.203,59.047,63.016,61.172,30.375,70.078,66.562,82.234,160.22,62.688,27.938,59.234,34.906,37.961,107.61,61.703,69.438,35.844,37.922,51.109,36.328,93.516,56.859,56.016
93.141,49.172,51.219,39.812,38.883,85.656,64.469,66.344,52.531,87.266,24.188,78.094,71.75,60.719,36.922,103.2,179.59,143.05,84.188,53.234,92.633,65.969,63.594,26.984,125.47,122.09,58.344,67.656,70.906,83.688,18.281
58.047,45.125,87.688,25.062,60.281,61.234,117.88,54.641,54.766,70.625,31.969,67.984,61.234,58.344,48.594,124.08,81.625,73.719,37.469,38.828,63.609,86.172,56.156,47.719,25.5,122.97,64.5,32.422,58.734,104.52,27.672
91.094,37.312,77.781,28.727,84.672,75.688,157.16,44.734,38.922,45.266,34.172,111.05,50.391,63.891,30.109,38.422,129.5,147.69,112.66,36.484,114.58,23.977,70.891,49.516,32.172,90.562,60.859,36.344,93.547,103.95,64.625
32.656,103.12,31.031,52.453,52.828,100.5,62,121.62,54.609,161.45,122.16,53.641,69.906,70.656,38.656,109.17,72.062,98.391,34.188,65.062,38.438,49.266,87.594,113.98,60.969,89.531,30.406,25.156,27.141,45.453,18.938
29.375,75.5,70.281,29.609,66.75,76.422,42.75,35.375,84.234,32.625,31.391,37.312,44.719,61.094,97.234,142.14,81.406,31.062,71.625,33.375,40,81.922,69.188,76.078,27.859,46.922,45.938,30.859,93.906,45.438,71.406
129.62,34.719,70.266,24.695,76.453,60.859,181.22,50.781,79.125,36.078,38.438,79.797,108.66,63.938,27.016,45.531,85.312,130.86,94,45.297,79.078,43.891,53.375,69.938,43.062,75.125,79.781,56.562,76.766,83.812,67.031
99.25,33.016,51.234,30.508,69.688,68.562,107.62,61.266,105.95,35.891,42.719,139.31,32.578,84.812,37.453,70.844,146.31,103.39,83.578,49.234,36.516,29.797,118.44,48.391,29.562,93.875,47.344,38.641,88.719,54.766,28.438
35.156,112.78,30.562,47.766,59.859,48.562,49.188,89.141,96.359,143.36,63.406,47.094,106.69,58.859,50.359,125.58,127.09,96.125,78.656,53.844,25.391,42.188,77.578,60.953,105.81,65.562,55.297,51.406,39,31.484,18.25
32.625,91.984,29.094,52.953,86.781,48.281,73.062,143.78,89.328,50.828,74.938,34.031,100.59,61.656,63.438,154.88,65.469,143.16,74.188,46.172,27.203,65.969,103.44,63.016,168.03,84.188,63.266,99.984,64.375,51.078,23.562
46.375,88.047,22.625,88.953,90.531,98.312,60.719,147.52,66.203,45.75,64.344,35.375,127.7,96.328,58.875,132.17,44.641,89.172,36.969,100.08,27.266,41.469,58.078,62.422,181.3,100.41,92.969,57.156,41.766,56.297,48.344
38.734,78.656,21.172,55.047,99.453,82.516,126,76,65.141,28.438,18,33.781,157.36,106.22,58.438,83.844,68.094,93.344,28.141,116.47,33.031,31.531,56.125,24.5,40.438,100.42,53.531,72.172,55.922,50.719,43.406
56.812,82.469,51.234,29.781,64.141,57.719,45.859,60.609,101.11,25.969,34.969,30.5,68.297,63.906,64.438,110.48,86.422,28.625,68.562,21.891,31.016,56.672,42.609,62.359,33,39.766,45.125,29.016,82.688,34.406,46.469
27.844,84.547,63.625,28.172,50.617,43.219,38.344,37.344,89.844,23.562,29.984,45.688,50.906,46.375,75.484,74.484,99.625,30.312,62.688,27.484,37.422,80.828,67.109,82.406,21.75,30.625,55.391,29.531,110.22,51.109,61.203
76.078,30.375,44.578,32.562,53.25,137.11,133.81,73.938,115.16,17.531,45.641,61.656,31.047,67.875,35.344,63.203,82.453,123.28,79.156,69.391,72.531,85.984,67.312,30.039,35.109,138.28,80.625,30.094,80.688,57.766,34.766
162.52,32.281,83.422,47.688,74.422,61.984,155.66,41.516,139.38,37.062,36.141,89.781,100.39,61.469,25.297,35.75,75.312,145.44,100.25,46.922,59.375,42.602,129.09,45.109,30.5,82,48.391,56.641,101.73,72.203,66
112.84,31.547,56.125,29.922,56.797,78.797,84.062,44.469,121.98,34.531,90.266,140.41,38.125,87.375,38,51.594,146.72,124.69,69.406,49.375,32.172,19.883,114.69,50.891,26.219,93.812,28.438,34.609,106.52,40.328,13.031
63.469,60.156,49.188,18.969,51.961,63.281,28.734,119.98,119.16,30.266,40.438,30.625,59.656,31.578,37.766,59.625,73.594,61.766,57.969,25.375,45.5,70.719,69.406,46.906,72.891,36.5,57.125,29.094,102.39,50.828,82.406
58.891,44.281,98.328,33.891,42.672,45.625,110.75,61.047,107.92,25.773,36.516,58.312,47.516,57.531,117.56,101.52,121.12,57.25,58.234,61.578,106.3,55,75.359,40.406,122.81,78.703,60.844,45.781,43.281,63.469,33.688
82.359,44.281,89.953,38.172,41.406,112.72,125.5,53.75,104.14,27.234,51.031,79.812,28.938,28.312,60.375,102.8,107.11,147.44,41.312,56.938,82.609,68.484,75.031,43.406,50.922,88.781,51.266,42.844,41.656,55.938,24.047
148.72,38.828,92.344,44.344,82.734,66.281,83.906,40.859,107.28,28.227,53.266,106.75,80.844,62.766,38.219,28.125,83.5,126.03,103.66,45.344,58.25,43.664,104.48,40.109,50.391,97.719,41.797,44.766,143.39,61.688,42.359
114.81,55.969,89.656,32.078,52.531,46.016,74.125,46.562,130.31,26.148,91.734,122.92,53.828,47.516,29.891,30.516,131.91,133.91,139.02,84.594,42.094,33.445,92.688,54.891,39.578,116,29.344,29.953,136.03,64.734,28.141
72.922,57.203,39.062,18.312,65.719,23.016,19.453,22.508,28.484,50.922,60.844,28.055,36.438,99.484,22.547,36.648,44.359,24.719,74.453,37.188,86.656,16.219,24.172,19.906,70.234,50.742,63.578,48.578,31.734,28.328,66.078
78.641,59.453,55.875,11.156,66.328,28.047,26.516,25.344,18.875,69.359,44.328,23.609,41.406,66.094,26.141,42.344,44.641,30.375,77.641,57.031,63.891,32.953,23.469,20.844,26.953,36.188,98.188,50.734,30.859,26.391,58.328
64.781,52.062,42.078,36.094,36,82.5,27.648,150.25,99.047,29.703,29.719,85.109,66.953,34.766,43.766,72.344,88.844,70.625,89.375,41.828,46.797,51.641,71.844,43.188,50.328,41.828,47.406,26.781,84.75,47.109,88.406
60.453,49.125,74.781,42.672,40.125,95.969,94.938,99.266,115.08,17.469,27.203,75.359,46.406,56.688,39.641,127.73,114.66,42.953,73.906,38.812,77.031,32.453,63.078,42.328,93,66.797,90.484,41.188,38.812,41.516,54.469
111.69,43.781,76.906,35.219,60.031,128.3,143.53,59.25,102.14,34.938,85.797,104.2,35.781,33.578,60.109,57.5,132.45,137.75,69.734,53.234,83.859,40.812,46.109,75.656,41,118.06,76.688,44.844,42.75,38.031,44.188
45.594,59.312,97.172,53.234,93.891,56.391,32.852,83.164,77.844,72.641,72.25,180.94,33.422,36.172,27.953,112.47,154.53,84.766,39.344,56.781,21.719,32.281,119.31,81.172,75.734,102.66,19.609,141.91,34.422,159.91,26.812
54.828,65.516,132.48,35.859,107.81,35.422,102.91,91.5,60.359,55.375,74.031,91.969,134.62,204.38,92.562,52.922,83.422,71.703,26.219,105.14,57.578,31.094,83.531,64.375,35.438,88.438,25.75,65.125,49.406,68.219,29.766
71.672,108.42,119.56,40.141,48.016,59.953,68.203,28.469,74.578,75.938,80.359,37.672,56.984,36.922,50.25,127.33,116.94,26.672,96.109,61.703,32.828,57.531,18.523,55.172,156.5,55.469,75.828,44.078,93.875,29.125,59.828
68.781,100.38,124.38,45.453,41.703,84.625,63.109,38.641,150.67,33.094,36.531,28.719,63.562,35.547,114.69,96,124.09,24.5,103.36,61.859,27.891,44.109,34.625,47.32,49.641,94.25,159.55,34.438,62.266,68.219,74.641
116.44,76.625,45.094,31.531,98.875,85.625,27.109,57.156,124.98,34.25,59,32.594,49.188,65.438,62.641,99.969,87.969,36.531,140.95,27.766,38.469,50.406,43.031,36.891,52.031,62.094,50.453,39.656,98.094,23.875,90
54.594,41.281,42.828,73.047,36.766,98.938,32.5,148.91,81.031,42.859,50.297,142.83,82.422,44.047,87.672,135.38,143.64,63.156,82.875,48.648,79.844,96.812,103.72,82.578,36.562,78.203,85.25,29.984,48.688,40.125,68.031
117.92,43.094,79.688,52.328,40.547,84.906,54.719,173,79.031,27.141,49.406,127.09,77.406,48.719,46.891,120.69,110.39,52.375,64.516,31.469,90.406,119.41,106.84,44.844,130.33,60.328,69.266,53,47.211,39.828,71.281
119.44,27.281,55.328,39.469,38.031,103.94,148.34,73.641,100.2,36.5,78.5,140.88,43.594,42.641,53.797,46.688,80.188,156.09,78.375,50.844,108.94,40.953,72.109,60.781,36.578,117.22,66.938,63.094,79.062,51.719,57.484
120.66,33.172,52.406,31.781,60.922,97.781,110.41,69.172,70.297,28.219,53.359,143.47,39.562,55.109,35.641,55.875,51.422,102.62,33.703,42.484,87.844,94.812,52.75,79.188,41.031,103.09,51.688,54.406,120.47,66.125,47.406
130.59,27.469,101.56,24.281,89.656,126.52,59.031,44.5,74.297,33.883,37.375,138.31,53.141,38.422,45.562,40.984,69.859,74.375,46.047,38.469,92.109,98.422,38,72.406,37.078,86.719,40.203,43.047,77.188,62.141,35.797
114.44,30.922,106.83,25.047,79.406,130.92,54.375,51.266,53.703,30.383,52.641,127.5,79.953,51.391,42.641,28.125,89.297,95.953,76.484,45.609,90.188,42.656,43.672,53.75,39.234,97.094,31.109,33.156,89.172,59.094,24.359
91.719,40.328,128.23,46.609,145,87.219,89.219,114.08,55.141,100.03,111.91,199.81,44,23.734,31.578,129.22,162.06,92.828,21.172,57.188,20.375,29.219,69.375,116.77,65.109,122.47,25.078,86.469,53.906,200.23,40.203
74.953,115.66,59.391,39.672,159.2,41.539,199.28,98.547,54.391,42.125,95.734,148.72,126.94,138.02,65.5,83.391,100.94,76.031,38.25,58.656,85.609,20.516,94.688,61.094,74.719,94.25,33.344,55.359,44.25,91.719,48.281
112.75,124.03,118.78,34.891,67.25,54.703,44.734,34.844,134.52,50.578,45.578,29.719,87.766,75.828,59.922,117.47,105.2,25.641,72.891,71.906,33.781,36.266,28.922,33.375,81.672,50.547,89.453,38.094,61.562,74.297,34.453
80.891,51.594,59.516,29.5,51.938,101.45,48.781,69.375,67.297,32.836,44.469,76.125,56.188,46.656,50.867,102.81,85.844,32.094,104.97,31.516,37.969,52.703,152.61,101.88,41.531,37.781,90.156,52.922,100.31,58.188,45.031
69.156,43.094,71.516,48.773,36.062,94.922,59.344,61.609,80.172,21.859,76.375,62.641,88.281,46.609,55,107.88,119.97,50.812,124.67,47.156,45.719,54.344,127.88,86.812,36.969,45.922,65.984,43.516,144.06,32.891,53.531
139.31,33.594,52.328,37.703,67.969,127.02,80.844,82.016,51.266,35.984,53.016,139.69,32.109,60.547,35.891,48.906,62.984,84,32.781,53.703,106.12,59.375,76.203,71.578,37.344,90.688,65.703,73.375,113.8,58.969,49.781
108.73,38.016,119.58,25.672,62.484,112.23,62,77.781,41.203,38.07,53.938,133.69,70.078,36.375,39.875,32.562,103.11,63.062,86.453,64.547,74.156,46.359,70.844,50.328,30.578,90.562,43.312,32.438,91.531,57.438,61.359
89.266,47.266,88.906,28.57,84.125,63.141,54.031,82.891,49.422,36.812,47.141,116.59,54.234,25.094,41.016,48.016,95.469,122.84,99.344,74.953,59.109,44.938,53.234,46.797,34.625,87.781,37.453,26.297,75.656,39.609,37.484
105.02,46.516,92.359,30.297,96.219,74.297,49.344,86.328,90.141,45.016,25.406,97.938,66.328,25.344,66.172,77.125,167.62,117.19,37.078,62.672,53.266,28.125,63.828,35.516,34.875,91.188,22.016,31.203,67.672,30.969,41
65.875,53.344,99.75,98.344,106.31,102.83,70.938,108.3,39.531,124.28,33.297,132.5,88.672,29.906,42.266,84.125,225.5,85.453,32.516,56.203,27.703,32.641,81.797,61.375,56.5,75.906,50.875,60.297,71.562,99.109,43.422
99.469,77.484,122.81,31.938,169.72,35.234,179.66,61.922,41.422,70.922,84.578,120.86,84.922,88.875,54.234,103.45,130.36,74.531,30.547,54.141,33.109,21.438,84.5,56.836,44.562,91.25,40.578,32.172,30.172,48.641,81.375
35.781,31.359,38.516,16.469,47.422,25.531,22.172,28.508,19.719,62.328,101.22,25.289,21.078,69.281,31.484,35.406,42.078,68.547,65.734,42.062,72.672,63.547,31.234,54.5,56.328,24.719,43.141,72.734,16.844,23.5,69.438
71.281,106.38,68.969,31.766,39.469,53.906,43.359,28.273,33.656,53.609,52.406,27.328,131.98,57.172,32.094,38.172,87.406,30.734,83.078,95.406,46.945,45.391,38.875,115.86,115.58,65,51.969,69.016,90.594,29.203,25.438
