31.203,32.531,25.812,21.984,15.023,8.4219,37.594,19.766,17.719,16.938,21.984,39.781,34.062,32.453,32.719,34.75,8.7812,31.219,18.156,23.266,19.125,17.242,11.562,30.484,17.188,38.781,11.625,36.156,21.75,23.25,12.891
56.375,33.516,22.406,33.625,28.609,51.688,38.031,19.016,46.906,15.312,33.859,57.688,48.656,22.938,14.484,54.422,63.438,48.188,24.688,9.1484,44.234,42.453,57.281,37.031,109.53,63.578,59.469,17.672,66.641,65.266,42.812
23.938,43.938,50.672,80.469,14.531,29.266,31.672,70.453,49.359,16.125,38.609,18.625,23.172,35.5,44.438,14.453,40.891,52.703,32.938,76.406,18.781,30.938,52.469,73.047,61.281,68.781,99.719,63.875,46.906,64.531,14.25
66.516,27.172,66.844,26.391,51.938,53.109,49.359,15.125,68.672,29.156,15.875,9.3906,92.688,77.094,45.766,42.312,85.469,65.391,11.641,67.641,21.891,34,36.938,61.797,62.969,57.422,51.594,15.078,44.547,25,50.984
20.578,50.438,38.961,22.844,21.242,10.406,48.031,9.5781,32.203,16.516,22.25,41.266,24.984,15.75,22.797,36.344,40.828,55.703,28.078,31.492,31.125,27.594,28.547,21.203,13.531,37.984,34.344,40.922,36.953,20.734,41.531
14.172,69.438,31.266,75.969,13.734,72.25,27.75,75.062,19.641,16.844,61.203,55.609,10.266,31.734,70.359,38.188,69.047,61.438,43.844,77.328,43.672,26.312,50.266,79.188,44.469,31.141,70.156,65.359,26.062,99.625,16.445
39.797,55.516,38.531,35.344,18.375,44.797,29.438,15.812,23.031,10.07,19.25,32.016,30.281,20.844,40.625,13.109,41.312,29.594,29.188,27.734,21.219,35,19.328,15.547,17.266,19,28.031,36.641,21,27.672,40.422
60.516,18,35.188,69,31.375,84.688,63.594,43.406,48.891,36.797,29.344,22.867,92.609,110.92,55.875,46.625,88.859,106.91,17.703,44.031,71.625,29.516,93.297,116.55,84.969,32.797,98.25,39.906,105.19,64.719,52.141
11.234,71.125,37.516,43.672,12.578,44.5,23.367,101.52,24.734,55.094,59.688,52.594,12.094,45.656,63.922,21.047,74.312,63.625,20.188,68.547,18.391,14.969,95.062,77.266,51.656,30.594,83.703,76.109,30.656,77.266,48
42.609,23.453,33.234,57.516,37.766,96.984,60.281,60.984,93.266,39.25,18.641,18.945,93.547,95.094,42.062,62.188,79.125,134.83,12.969,44.266,42.109,27.688,86.703,108.36,96.844,40.453,112.43,35.812,121.28,57.359,56.672
32.234,26.578,41.219,117.67,67.469,74.891,104.58,78.047,66.406,46.812,23.531,21.578,42.156,132.84,75.312,108.25,113.09,102.17,18.531,71.047,25.797,43.078,104.45,83.203,181,81.422,64.031,34.375,167.64,56.875,25.969
72.188,21.641,76.594,100.88,140.69,64.5,127.05,110.97,109.09,68.359,26.141,30.641,16.578,136.02,74.875,88.844,97.406,52.062,26.906,84.062,50.297,56.766,102.64,92.297,227.44,91.984,40.469,40.203,133.11,55.516,25.516
55.719,25.328,27.766,49.891,73.016,41.953,80.25,116.66,52.859,68.406,25.5,30.281,24.141,104.16,68.672,97.875,87.812,102.5,28.922,94.984,31.281,52.219,132.75,94.938,148.25,94.234,45.094,28.141,43.477,38.156,26.656
46.609,40.625,28.875,26.562,43.711,40.438,33.453,25.312,15.383,28.062,24.812,31.594,36.75,8.625,12.922,46.188,37.125,52.547,61,12.297,29.266,45.828,19.844,22.672,42.375,37.609,19.469,23.484,20.969,37.906,42.688
104.27,25.234,40.703,20.922,34.781,114.72,80.641,112.62,154.05,49.828,76.234,18.156,86.875,70.75,110.86,71.781,156.47,89.125,29.344,52.766,125.8,31.516,50.5,80.688,33.844,34.672,46.625,84.141,69.906,23.844,65.875
40.688,33.453,29.844,67.578,70.719,156.47,70.875,89.625,86.266,47.906,19.594,17.578,61,125.94,42.625,62.656,74.469,134.11,11.5,57.875,41.359,37.906,86.797,80.781,108.94,82.109,105.81,25.453,97.641,44.578,38.5
29.234,29.469,73.422,130.75,63.656,142.75,112.84,116.5,67.875,65.766,18.031,18.578,22.859,158.31,62.062,61.547,101.38,139.78,11.453,93.859,28.188,36.953,85.422,51.797,190.59,119.69,66.047,30,110.98,52.203,29.656
69.188,30.297,62.812,131.14,114.97,115.3,118.61,124.75,87.875,53.078,33.266,17.469,16.531,117.3,81.438,94.031,81.844,62.281,26.422,56.641,37.422,41.844,120.84,49.188,188.94,109.09,54.344,56.672,116.38,52.031,32.094
76.047,33.469,24.578,37.797,126.12,69.766,76.406,107.91,115.41,52.469,24.953,26.875,21.422,105.88,71.969,103.38,66.219,83,63.609,97.359,20.406,50.141,103.23,66.594,90.703,77.312,36.375,30.828,43.359,52.469,47.094
31.297,77.781,31.688,77.781,54.75,91.75,57.055,22.992,49.234,16.766,73.609,46.016,42.453,37.688,40.828,83.75,36.812,100.22,54.969,101.97,29.75,61.766,46.094,27.266,51.938,94.219,31.094,97.359,91.109,135.17,67.875
40.094,34.344,35.75,140.75,139.34,102.12,74.25,143.53,44.781,36.875,51.484,13.156,19.828,120.58,99.031,101.41,75.234,85.953,20.25,47.953,47.656,38.375,114.77,65.859,119.69,102.84,115.69,65.844,57.875,38.547,40.609
31.984,29.438,71.719,41.172,34.25,37.5,18.031,40.047,58.734,22.133,55.719,48.047,18.328,25.75,28.203,67.375,51.219,23.234,29.203,23.453,53.359,41.25,31.016,55.234,45.031,51.453,41.516,19.469,69.422,36.156,44.359
109.81,24.688,38.781,25.188,64.5,89.109,58.828,107.2,113.23,114.52,55.719,11.703,37.141,123.21,70.688,34.594,108.97,77.703,16.203,80.781,81.172,27.766,47.266,119.61,48.719,42.984,89.859,53.125,70,34.047,51.453
83.828,34.352,41.5,58.945,106.64,46.156,46,97.078,86.016,96.688,32.812,20.672,92.328,85.312,29.969,53.75,98.375,125.69,22.719,44.406,47.609,27.828,50.516,99.891,40.969,36.922,93.859,73.453,61.125,47.609,26.766
69.25,43.727,50.484,67.156,76.656,64.875,48.828,80.609,45.969,83.078,36,31.578,70.5,91.625,51.344,61.312,36.641,105.52,26.188,40.75,38.531,24.891,35.391,122.19,42.562,78.391,48.297,71.969,44.406,25.375,25.703
40.016,39.031,60.781,64.594,58.078,67.391,56.188,109.92,53.883,45.703,24.297,24.531,63.188,116.47,69.375,68.531,33.516,105.88,17.891,47.594,69.578,26.672,37.547,117.02,56.953,109.91,69.156,74.391,56.266,50.938,51.078
33.969,40.156,46.75,145.16,33.5,67.094,82.344,130.84,37.359,32.562,43.25,23.422,61.516,99.5,50.062,73.125,34.922,103,9.1562,102.88,72.469,30.922,43.109,85.734,113.03,114.66,50,69.578,95.344,46.266,37.453
35.297,30.344,45.297,124.16,74.469,92.328,79.453,101.72,36.766,52.609,38.031,23,42.578,124.17,40.234,72.078,34.422,76.547,17.344,106.69,45.703,22.797,45.125,77.656,123.97,119.84,104.7,78.328,65.578,28.688,29.062
80.719,74.469,43.609,44.703,69.953,140.27,104.44,154.38,74.281,70.578,38.016,26.5,41.609,68.234,136.53,142.19,70.531,30.406,45.234,44.719,30.297,25.641,99.328,63.5,89.156,102.61,88.125,116.14,38.734,85.812,40.438
30.172,49.734,48.5,29.25,21.594,19.406,25.891,10.859,44.188,11.938,37.25,16.234,35.766,15.125,35.734,14.297,38.5,25.156,45.469,21.688,33.641,43.234,19.484,14.109,18.203,18.719,21.016,47.266,28.641,27.422,22.906
81.625,36.625,47.016,89.781,62.828,80.531,49.531,83,39.688,74.734,43.219,29.594,93.656,161.56,68.828,63.047,95,124.28,56.844,52.812,60.766,38.484,53.328,113.59,46.688,107.83,62.906,84.859,64.359,24.812,34.625
32.75,45.984,55.812,130.53,29.141,42.641,76.469,113.19,35.375,41.734,29.625,23.562,65.625,137.52,41.641,96.812,35.766,68.672,11.906,68.922,98.422,33.859,36.531,119.3,105.75,123.83,88.516,76.594,59.75,45.391,44.656
42.578,32.844,87.531,135.83,66.875,89.906,98.547,109.47,43.469,35.078,42.516,27.609,82.406,115.53,44.906,77.375,46.375,36.203,15.938,98.328,83.266,32.891,63.625,121.95,95.094,89.109,57.516,70.5,38.188,39.531,48.938
19.336,25.375,36.625,24.094,39.695,33.75,34.656,31.234,28.078,28.375,29.188,51.375,22.219,15.484,45.438,42.75,21.484,38,42.969,40.172,52.609,24.031,19.047,25.547,33.391,32.625,16.906,36.078,41.469,42.156,47.078
13.547,36.531,27.781,41.195,50.828,34.531,31.578,14.891,26.375,16.594,25.641,39.25,17.25,30.5,25.188,24.562,21.5,29.742,44.422,39.516,22.047,12.266,18.438,41.141,50.594,51.969,30.656,48.297,33.984,25.906,29.562
56.203,39.672,30.5,50.312,82.375,67.5,85.906,70.312,105.36,115.45,31.5,12.609,37.938,96.531,51.469,22.844,78.625,97.891,14.969,24.141,22.609,38.664,50.891,108.42,50.203,56.812,62.5,55.656,27,31.797,52.953
111.12,22.438,44.531,54,110.64,111.78,114.7,65.781,55.656,120.55,24.25,11.719,38.312,94.312,74.828,33.938,74.875,132.72,58.328,27.781,35.625,22.312,59.062,110.06,50.516,64.516,52.859,50.203,30.75,35.031,22.281
85.688,22.281,59.391,66.453,87.453,111.39,60.922,64.703,100.5,84.234,25.812,22.094,55.219,127.66,72.922,55.922,91.078,141.14,43.094,49.547,32.938,34.391,33.156,127.84,56.484,94.172,41.266,63.609,63.938,55.484,24.969
97.578,34.609,41.953,84.844,43.562,98.766,44.625,101.17,44.672,52.578,28.438,33.25,82.844,144,87.641,78.062,77.047,138.78,27.25,75.906,44.125,60.734,61.625,101.27,50.906,97.25,123.2,57.219,50.109,41.203,21.688
95.188,53.422,39.125,109.36,29.391,46.5,63.297,99.562,44.266,32.375,24.531,23.078,95.406,113.59,76.594,74.5,51.016,107.88,45.906,81.391,51.938,37.516,52.219,113.92,48.969,123.59,125,76.484,70.281,33.969,65.484
83,34.422,98.812,131.64,42.25,32.688,76.688,103.47,45.219,37.844,26.906,20.953,91.234,114.09,55.625,117.09,46.234,62.969,36.219,77.938,54.672,44.852,44.297,83.719,68.625,93.875,79.156,54.516,97.5,29.766,65.281
34.812,40.156,142.48,124.75,68.141,60.062,104.83,111.06,49.953,43.062,39.836,32.344,86.406,87.516,61.562,101.06,46.031,44.188,31.141,81.422,112.12,40.391,71.547,76.25,115.66,92.625,70.344,62.562,61.359,37.016,41.281
59.297,51.078,90.328,36.656,104.28,69.266,136.41,125.34,29.516,58.297,26.703,52.141,59.125,114.62,125.45,88.656,112.2,44.734,38.234,95.969,53.938,32.328,127.16,159.08,47.922,60.141,118.53,45.297,57.812,74.641,30.5
48.188,25.203,29.828,30.117,44.484,52.953,52.812,48.406,17.641,9.9375,9.6719,37.906,28.562,15.812,48.617,45.25,28,19.656,42.094,27.562,36.531,48.516,56.922,18.672,55.281,27.766,11.984,18.359,40.062,39.609,18.266
28.094,14.156,17.625,23.656,42.5,34.094,45.203,41.719,12.109,19.062,19.57,44.172,35.062,37.531,43.781,35.031,41.078,33.188,30.922,22.891,31.047,19.688,35.312,13.219,50.703,40.609,11.984,27.828,18.203,39.844,33.875
19.812,29.766,36.305,30.359,22.984,12.961,32.656,15.352,16.633,23.969,28.789,31.422,14.844,27.609,21.797,39.656,19.172,24.547,28.438,40.859,16.625,21.852,18.234,22.844,33.5,36.578,11.641,23.203,33.602,27.344,42.891
46.984,32.453,47.797,36.797,16.734,34.5,36.438,21.5,53.156,23.688,32.703,37.203,20.75,19.359,27.375,46.609,23.516,27.125,43.422,16.641,35.469,48.672,53.031,44.344,56.906,26,26.781,57.156,29.984,61.062,42.922
92.094,31.352,36.406,51.859,122.53,71.203,45.516,105.33,94.438,95.984,27.516,13.406,48.859,120.3,85.516,28.859,103.56,120.89,30.812,27.734,22.281,33.836,63.234,68.625,50.281,65.547,55.234,40.859,25.453,43.953,37.172
88.734,19.617,35.469,60.844,78.359,98.391,91.406,75.828,85.578,77.641,32.281,11.797,35.922,92.688,52.438,33.797,79.891,136.28,13.781,31.125,20.969,24,46.625,63.406,44.797,82.906,53.555,43.047,28.109,28.031,19.766
84.125,22.812,51.422,56.594,72.578,63.844,54.438,73.453,43.25,41.703,30.188,21.094,49.5,76.734,93.641,50.812,56.672,129.14,12.859,61.891,18.125,34.859,39.922,87.906,51.891,78.922,34.312,63.328,34.078,40.031,17.125
77.547,34.172,35.812,99.203,31.359,75.594,47.344,110.42,34.484,41.781,26.344,30.75,96.203,91.516,69.344,62.328,59.438,122.62,15.109,62.766,28.234,67.047,47.375,127.94,51.344,104.03,73.734,42.453,45.516,34.656,23.312
110.44,34.055,131.12,98.25,44.531,81.641,72.812,111.56,34.375,34.781,26.109,23.172,79.453,73.406,73.172,109.42,52.547,55.562,34.172,58.75,44.984,42.484,52.562,42.531,45.516,88.969,81.484,54.234,121.72,30.719,50.875
32.375,38.828,117.83,112.11,41,34.516,115.88,128.19,24.672,38.172,34.164,33.359,96.469,80.406,79.438,55.016,51.203,70.469,35.875,63.453,52.156,49.008,102.36,115.41,126.09,59.766,66.562,37.875,66.422,42.375,35.672
50.516,26.391,68.625,84.812,90.031,45.922,144.02,135.19,31.188,52.703,36.281,25.203,100.34,103.8,69.062,128.5,106.69,56.484,35.516,77.547,122.23,34.188,110,155.81,118.19,48.953,104.53,49.391,35.594,64,20.438
54.797,45.875,15.062,32.406,98.562,36.422,84.703,169.41,62.922,32.578,29.547,19.531,154.61,80.984,75.25,169.92,147.64,61.094,13.203,144.48,42.422,37,150.89,120.84,69.453,52.719,100.41,89.641,60.609,89,21.641
38.609,44.531,25.844,25.469,21.078,25.875,24.719,33.844,22.938,27.336,47.547,32.305,21.156,11.594,37.469,45.984,21.789,32.266,40.641,17.906,22.5,21.094,24.516,37.641,42.422,40.578,14.906,54.188,29.875,32.062,33.766
13.188,44.422,33.172,28.023,25.359,30.312,23.938,13.977,27.375,18,36.953,41.562,19.422,20.547,35.188,25.273,43.094,42.766,15.953,47.344,18.766,10.438,17.875,45.203,28.688,28.531,19.492,49.188,31.922,25.625,34.5
143.72,41.375,37.469,46.984,69.203,113.78,32.062,80.312,172.59,45.031,60.766,54.188,85.375,113.92,82.781,33.625,113.62,131.55,42.875,79.5,31.391,49.609,36.672,138.16,64.891,128.44,36.812,102.48,63.828,63.359,29
116.03,30.719,44.062,89,45.328,76.047,48.016,109.56,38.734,40.531,18.641,35.172,88.688,98.344,40.047,60,33.594,112.77,18.406,26.875,19.469,51.125,56.094,94.531,44.156,77.5,71.797,40.391,72.344,32.453,21.016
46.766,34.281,100.75,106.83,87.781,23.609,124.47,134.22,25.984,39.828,23.156,30.922,60.984,80.703,69.25,91.5,65.453,72.875,53.797,55.188,43.938,67.25,84.781,57.328,136.03,48.938,86.125,33.781,46.797,40.688,30.656
39.102,40.016,79.797,138.52,101.28,16.234,161.28,140.25,39.922,46.578,34.141,31.422,76.422,130.98,59.266,91.438,99.219,49.828,20.453,107.81,122.8,32.578,109.89,135.47,124.48,73.391,146.09,36.797,33.156,64.203,33.344
40.492,67.219,69.828,61.031,77.094,54.578,103.11,132.12,31.359,28.5,41.656,35.078,116.47,114.91,78.125,185.97,189.59,57.328,17.688,92.719,87.938,32.25,122.8,158.34,68.547,52.344,164.66,46.453,84.938,84.375,23.93
54.219,21.328,18.938,40.609,61.219,29.328,46.188,32.359,16.734,15.391,38.719,73.719,58.672,18.844,21.016,68.859,61.047,73.781,54.906,38.469,25,61.234,42.797,26.844,57.188,45.078,18.406,25.312,62.344,81.133,45.922
19.656,57.688,41.281,25.734,38.93,24.406,18.07,31.328,44.359,50.688,21.328,52.109,16.812,25.359,20.906,36.625,40.828,25.094,38.828,58.781,13.812,16.453,46.266,53.703,26.734,27.25,9.4219,32.219,22.031,54.297,58.422
18.766,41.484,48.953,21.844,39.992,16.438,25.656,29.164,25.984,20.281,32.766,24.109,15.703,14.906,19.875,26.828,39.312,15.766,49.047,26.984,30.391,15.406,36.719,43.484,39.359,42.516,25.406,51.25,27.109,44.125,27.375
12.469,54.328,23.797,35.32,23.484,34.984,29.391,13.859,22.75,20.656,47.922,48.641,12.625,19.547,39.609,40.688,48.906,42.297,17.875,32.141,18.469,18.906,12.281,48.641,45.141,29.125,21.836,37.688,29.984,29,35.938
146.42,27.344,27.062,40.859,99.562,107.56,65.969,90.719,147.3,31.016,39.344,37.797,116.58,115.81,45.656,31.688,126.34,99.547,82.219,73.469,33.469,33.656,53.469,136.94,45.969,103.48,63.922,49.938,43.625,69.203,61.5
69.469,41.359,88.094,95.172,53.031,79.359,72.078,125.97,79.406,31.031,29.656,40.078,112.27,74.203,51.109,94.062,40.672,98.422,12.172,57.25,26.531,47.219,139.72,46.641,43.016,101.56,60.828,58.438,54.016,37.188,35.172
61.312,34.594,119.03,117.95,77.109,27.172,113.28,116.88,49.984,33.242,41.359,37.406,59.266,81.188,53.281,100.69,67.016,49.594,32.266,58.391,56.875,75.781,80.266,51.578,107,63.125,156.88,35.891,50.188,79.969,37.766
40.203,73.344,42.109,139.8,99.531,38.734,122.42,93.5,33.156,26.047,38.547,36.766,62.047,107.14,44.734,60.344,96.469,50.969,29.438,127.61,88.266,57.562,80.062,85.984,115.88,74.453,181.28,41.234,38.859,40.297,37.969
30.672,68.391,25.969,43.906,85.141,51.094,88.016,123.31,55.977,23.016,33.891,26.812,170.98,146.41,116.03,53.172,96.938,54.047,32.578,121.12,107.7,39,145.89,163.78,118.22,66.344,190.28,44.234,142.67,84.578,30.453
27.531,34.375,30.953,54.641,58.141,71.172,29.656,58.484,11.547,14.75,16.766,11.656,20.031,51.625,64.375,14,34.844,72.875,13.125,63.234,25.844,16.078,17.188,43.734,31.438,55.156,35.141,35.594,27.672,63.594,44.219
22.453,47.297,45.141,25.797,19.922,27.211,33.531,16.188,27.516,19.094,31.516,23.039,43.562,10.234,38.578,55.422,32.203,29.875,47.016,35.25,33.953,23.047,42.219,40.109,36.859,30.031,14.344,46.281,24.281,43.75,37.375
38.781,22.766,35.203,27.922,23.008,28.914,23.789,18.195,41.992,21.5,29.578,57.203,31.531,12.492,15.258,30.703,35.062,28.391,39.703,16.156,18.234,33.516,43.469,18.672,39.625,23.609,27.109,42.719,18.469,39.875,27.594
11.75,42.172,46.039,29.203,38.031,25.234,18.609,35.43,23.438,16.641,34.516,40.609,13.75,21.016,20.5,42.969,38.719,20.734,46.438,39.547,24.562,19.25,34.75,58.797,22.531,31.609,25.562,44.109,31.484,43.156,25.555
30.672,90.344,13.938,36.234,101.41,36.781,91.422,91.375,49.945,19.82,45.031,39.25,123.88,161.53,64.969,29.859,78.5,64.562,23.125,100.81,145.42,34.109,107.81,145.33,105.94,85.734,201.38,45.109,131.05,69.281,19.648
37.703,58.703,27.438,35.078,44.422,41.516,38.406,31.5,34.359,20.781,31.234,33.391,38.156,57.328,47.266,47.719,47.312,26.609,44.422,26.906,29.281,29.609,26.469,58.078,37.312,58.531,56.703,59.641,41.344,46.312,43.75
48.812,87.062,25.312,65.766,23.695,65.812,56.875,29.141,34.703,20.844,32.484,43.469,52.984,31.031,35.75,52.5,45.438,36.906,40.406,52.953,46.969,27.172,27.781,40.312,24.469,50.156,72.406,60.375,80.406,55.984,42.188
24.484,16.469,36.047,27.219,19.789,41.938,40.031,24.086,31.281,37.438,47.453,35.25,39.547,28.891,47.938,38.516,29.5,29.219,52.828,36,52.031,39.453,30.031,31.656,28.703,55.688,34.094,53.703,53.531,61.422,38.422
47.328,23.812,58.688,22.641,38.43,31.141,46.828,24.297,40.734,49.594,32.656,16.469,25.719,13.875,16.641,44.18,41.547,32.703,58.141,42.672,33.172,44.109,38.031,55.328,45.641,19.781,63.875,65.281,34.75,56.078,65.266
30.891,28.453,37.203,23.047,29.336,21.141,31.094,16.312,32.094,26.453,28.156,24.438,40.844,9.8125,19.547,23.125,38.625,33.625,43.672,51.391,25.781,16,38.484,43.062,26.781,25.062,50.672,35.609,24.781,41.594,37.562
27.109,52.172,47.266,23.312,16.469,24.734,18.828,28.078,46.109,38.656,22.906,54.125,43.648,21.453,23.328,43.906,30.438,20.859,62.453,47.734,31.297,15.906,44.078,44.312,31.25,21.531,71.172,44.906,30.438,30.031,42.812
34,66.375,41.047,21.969,44.742,16.391,36.406,16.023,45.188,44.875,31.562,58.281,41.781,19.602,28.391,44.414,34.156,23.031,29.828,33.656,13.266,19,51.453,31.844,22.938,27.609,44.438,45.766,19.656,37.438,18.156
10.062,48.125,26.914,28.5,19.781,24,19.078,37.578,24.891,18.281,37.062,44.281,13.062,19.422,21.625,40.188,27.625,23.797,43.234,38.297,25.516,19.875,23.188,40.953,24.938,24.406,20.156,16.875,32.422,40.875,37.672
52.586,33.328,59.188,55.953,14.938,59.406,46.469,15.344,32.672,12.969,50.75,47.438,21.344,25.578,44.984,47.078,41.719,23.219,24.062,24.75,23.25,12.484,18.562,44.734,26.188,16.359,46.578,56.844,31.031,10.906,18.266
49.125,81.016,14.688,33.344,60.609,24.5,107.48,83.969,40.125,22.562,28.203,22.344,107.64,153.67,58.023,37.719,94.797,45.352,28.148,98.344,94.047,23.906,102.69,129.84,118.8,132.22,122.75,76.125,139,132.52,16.188
32.953,68.734,22.578,33.141,146.08,49.234,64.781,55.812,21.594,23.469,21.438,24.844,88.578,83.969,140.33,41.109,84.75,78.312,21.578,89.609,87.844,38.094,90.156,119.53,74.469,80.125,120.97,78.484,44.188,140.48,45.375
45.391,31.469,36.75,35.062,51.5,33.141,43.609,42.016,27.984,49.125,22.859,42.312,43.68,32.094,53.609,48.297,29.953,51.281,65.234,18.938,69.203,32.062,22.938,23.781,38.656,48.75,50.969,27.172,44.188,46.188,49.219
26.969,26.156,18.375,34.297,25.031,19.562,54.727,43.844,8.875,66.938,70.172,69.594,21.219,36.078,23.688,54.016,24.031,57.688,76.016,20.344,48.484,40,23.328,27.609,65.094,77.609,58.922,17.172,59.344,29.625,81.906
35.688,30.906,29.992,19.461,21.312,38.766,41,27.367,29.297,23.156,19.922,24.289,17.766,8.9688,17.688,49.125,9.8438,37.016,24.438,14.5,36.562,20.047,22.969,33.875,34.938,40.266,23.094,32.203,34.594,28.547,50.938
22.844,64.406,42.297,26.172,17.844,19.141,24.094,22.719,40.766,35.047,37.328,52.422,50.273,25.953,21.797,33.297,29.016,25.641,40.75,41.484,35.859,18.5,43.578,53.734,33.781,21.875,59.703,43.906,24.875,29.031,44.578
23.672,50.062,29.484,25.703,34.086,19.625,36.781,17.078,44.25,36.5,17.656,53.438,34.875,32.508,20.672,31.93,37.688,26.188,15.953,40.219,15.375,21.828,47.625,33.938,35.344,26.938,36.984,29.516,26.594,22.422,31.203
28.766,41.781,29.703,23.812,25.75,27.18,27.656,16.344,33.844,38.984,22.914,41.234,31.078,35.703,9.7812,34.703,37.641,22.719,30.891,37.406,17.125,25.125,38.516,49.062,25.406,27.969,16.406,43.891,26.688,23.938,28.812
62.391,43.688,112.77,77.766,38.688,57.547,69.703,138.11,29.344,30.703,33.859,30.359,108.39,78.078,52.047,64.719,90.594,74.141,30.219,55.25,54.938,54.484,68,20.547,56.25,110.03,89.281,37.969,23.094,31.406,53.25
52.062,122.64,18.406,58.203,100.09,55.297,89.203,97.188,32.125,18.531,31.375,50.438,138.67,89.75,79.625,47.047,43.078,103.61,22.859,148.23,57.125,43.547,156.42,118.69,66.156,81.594,56.25,92.969,28.781,109.31,26.047
12.547,26.094,16.609,66.703,72.531,78.5,46.719,114.33,13.75,15.938,24.094,25.852,31.875,104.25,66.453,40.344,76.406,110.75,43.031,68.281,41,45.828,21.703,103.03,50.859,72.641,64.156,66.344,16.203,118.69,22.656
27.859,65.625,35.703,26.578,50.438,18.609,50.438,30.734,23,49.5,20.656,32.312,50.859,44.836,42.859,30.328,31.891,25.938,30.234,16.047,26.922,39.75,27.688,17.805,32.359,41.5,38.562,26.125,45.953,49.5,40.914
42.781,36.156,32.062,31.578,16.594,43.781,37.719,18.234,33.781,33.578,26.188,52.078,24.07,21.055,22.219,39.344,38.867,22.594,30.797,35.641,26.062,13.219,32.875,32.672,36.25,43.906,38.672,53.359,47.203,23.656,38.375
25.109,25.141,37.375,38.766,20.219,54.297,32.203,28.359,35.922,20.5,34.375,45.75,27.922,43.984,41.422,28.812,38.508,50.531,61.312,35.703,44.406,14.281,49.062,30.141,19.219,39.344,24.297,29.625,37.75,34.859,34.531
29.5,35.031,35.57,22.078,21.109,36.844,40.484,25.789,18.625,21.344,51.125,49.961,27.891,36.312,52.297,38.234,30.406,34.156,43.859,46.359,24.797,21.18,62.031,32.031,47.766,42.734,22.75,53.859,37.594,51.688,22.891
38.75,50.938,34.922,121.28,125.62,18.703,82.359,95.828,31.375,26.844,22.484,59.875,106.02,47.812,49,27.781,100.17,82.25,17.391,82.688,58.219,88.297,85.781,34.047,42.844,50.922,83.406,62.344,50.875,44.062,43.141
19.062,14.812,31.594,21.656,24.328,17.328,23.438,21.484,27.047,27.227,29.719,36.766,35.078,35.922,21.469,42.594,31.609,34.609,31.25,22.875,33.75,10.719,33.078,18.219,20.125,33.5,20.625,21.703,24,15.625,16.859
15.203,41.906,21.945,20.328,28.719,23.844,33.414,30.172,21.25,20.188,33.516,46.172,12.562,46.594,17.719,35.484,46.828,49.781,25.516,35.5,42.281,15.25,19.469,38.719,26.547,45.188,29.844,12.969,24.484,25.312,41.828
