63,103.58,62.859,89.953,96.406,30.484,80.297,119.72,92.172,51.469,45.234,114.56,94.859,82.641,44.344,86.75,75.094,110.12,55.594,114.67,42.422,99.766,91.359,92.281,58.453,129.2,105.16,40.984,83.031,54.641,68.438
31.344,147.58,66.438,90.188,97.016,45.562,111.02,127.23,112.27,92.812,37.312,119.62,120.88,128.8,84.609,78.562,67.141,101.66,65.531,128.61,35.125,79.422,109.69,103.2,87.203,137.02,137.5,33.625,79.766,64.125,71.297
32.281,131.34,30.297,113.28,138.52,97.125,91.094,81.547,80.109,72.219,26.219,98.922,108.8,160.78,56.656,85.641,52.062,134.39,43.859,131.77,37.672,61.719,142.38,136.67,67.781,107.06,159.03,48.156,81.406,55.406,76.078
18.469,97.391,53.203,99.031,148.62,96.375,87.219,120.27,121.98,114.72,27.531,44.016,65.344,138.89,92.75,36.812,61.406,125.47,43.375,115.16,72.406,57.234,92.5,154.38,62.844,101.41,116.59,55.547,134.88,39.844,84.938
23.625,82.281,47.594,104.22,136.16,110.41,92.969,66.188,54.938,73.781,65.969,71.375,72.172,112.09,52.625,135.89,79.812,170,31.047,140.91,43.734,48.234,52.359,129.72,87.281,107.81,129.14,75.516,37.766,79.688,125.45
25.469,87.594,32.625,92.344,84.938,41.656,76.953,99.594,115.14,114.59,28.375,89.031,81.5,126.31,67.234,88.281,32.531,82.469,73.062,83.953,40.734,62.297,96.656,75.219,92.016,86.5,124.88,19.641,46,43.094,48.594
21.727,108.34,33.141,99.812,116.88,104.05,90.516,102.28,80.516,135.31,23.484,130.19,100.75,162.31,88.969,34.953,48.797,136.84,52,128.5,40.609,78.875,103.16,139.72,105.16,120.09,147.81,16.25,70.109,51.844,100.66
17.484,130.95,18.969,120.69,166.55,96.266,82.125,86.469,75.266,35.656,30.953,90.578,124.11,143.12,117.3,76.625,26.625,137.58,42.938,136.77,35.188,93.016,119.97,111.03,55.969,134.09,70.719,95.234,149.89,36.5,100.06
16.578,160.55,47.078,120.34,92.25,50.094,94.516,80.75,130.5,30.625,61.211,56.547,69.953,133.52,117.33,119.91,68.641,128.88,34.375,168.06,31.859,43.375,56.484,120.17,68.531,141.12,80,46.281,68.234,94.469,143.98
50.984,110.09,81.141,106.55,116.59,68.578,97.969,109.41,82.797,60.906,20.5,45.312,112.97,125.5,94.734,30.203,127.3,139.17,45.844,117.14,37.656,39.422,87.891,45.625,65.141,132.31,55.656,13.172,67.5,18.594,87.016
37.312,112.45,46.031,65.172,88.344,77.688,110.77,69.562,109.97,57.555,23.398,82.156,64.688,146.14,130.09,82.156,53.594,98.875,65.203,104.33,31.312,51.469,43.453,52.453,80.188,145.34,89.672,26.859,137.41,57.875,135.92
23.688,80.984,63.047,90.688,99.844,70.516,81.062,91.766,105.09,42.406,39.828,63.406,82.875,98.969,149.98,90.484,56.594,67.406,74.031,95.672,36,17.109,26.641,59.406,80.656,120.91,36.266,48.125,70.625,18.469,58
61.453,86.328,79.797,114.75,76.766,88.781,111.56,95.766,85.625,41.023,38.234,100.31,52.688,125.3,109.72,74.438,191.33,92.938,41.828,136.06,42.562,54.062,25.328,27.094,100.12,151.12,89.938,86.875,138.38,33.672,120.52
46.547,103.39,52.609,93.156,110.25,75.812,127.84,117.55,54.234,55.5,38.797,113.06,100.84,88.469,148.31,115.45,105.12,121.41,47.156,147.7,39.359,49.562,30.359,39.391,162.8,160.94,73.344,54.938,112.22,64.156,146.36
21.703,77.547,94.531,24.609,38.438,61.328,39.344,45.609,82.5,83.406,92.484,65.906,32.922,68.422,97.469,73.797,91.328,46.484,25.5,43.391,55.344,60.844,58.484,54.422,52.75,30.203,52.922,53.109,116.86,62.375,47.484
35.422,84.062,19.797,104.56,99.781,66.516,113.59,128.58,70.016,50.922,24.109,82.375,94.453,62.406,146.14,105.84,17.875,127.41,71.422,123.44,31.875,24.344,27.594,38.859,70.656,138.66,122.34,34.906,119.39,117.75,160.22
19.531,70.188,21.047,140.16,48.188,43.938,113.33,127.53,44.484,89.562,24.477,62.438,58.188,103.47,140.47,86.562,55.844,159.75,47.75,130.23,26.766,14.719,90.172,61.719,102.67,136.53,110.94,32.062,98.969,99.5,148.88
46.062,33.578,58.609,56.156,67.844,54.984,106.38,65.422,47.047,74.922,39.531,79,57.641,54.312,24.547,87.719,136.78,70.359,22.938,61.453,31.656,67.516,92.969,86.469,28.328,69.641,49.766,29.719,96,70.094,10.938
100.34,46.438,66.859,31.891,39.375,97.328,83.25,55.078,54.641,93.141,52.438,66.828,58.906,41.75,61.688,135.42,154,89.281,73.688,49.203,80.125,97.719,53.812,29.906,74.516,78.281,75.562,50.609,60.938,120.06,28.625
45.344,42,79.375,22.75,55.078,55.594,92.188,45.172,52.703,64.281,27.969,60.891,55.859,53.359,37.781,99.828,76.156,63.781,27.531,33.641,56.344,69.531,50.375,39.281,21.875,101.12,63.188,32.094,55.219,73.453,23.922
89.188,40.188,76.844,17.031,69.469,63.781,122.25,52.031,29.094,37.719,32.156,72.859,68.625,53.656,21.859,50.734,80.719,94.5,68.422,19.719,83.328,53.266,37.656,99.547,33.5,74.531,61.969,34.469,73.125,81.984,36.25
24.172,82.75,19.406,32.641,60.719,32.641,49.562,142.44,86.188,66.484,116.05,37.344,100,78.812,56.203,107.8,97.031,72.984,38.266,62.656,46.109,35.562,94.438,84,74.438,78.406,35.5,69.781,25.156,43.922,14.312
75.984,58.406,59.641,38.531,36.219,80.438,88.156,53.266,92.406,40.859,25.688,53.844,43.812,55.188,32.875,90.953,116.34,123.62,73.125,38.016,68.594,62.625,52.438,23.109,69.625,97.781,52.484,61.5,81.25,102.25,28.844
40.047,34.312,50.922,30.297,43.25,103.3,100.03,62.656,84.922,18.578,67.828,60.125,42.672,40.156,43.078,81.312,102.38,88.906,89.203,60.172,57.562,69.438,82.953,26.656,60.438,91.469,63.016,45.969,66.078,53.25,16.625
65.562,46.812,68.156,37.25,41.062,62.859,108.62,49.953,97.547,15.031,21.984,73.766,32.953,47.5,45.25,91.797,90.844,97.281,60.594,48.25,70.672,60.719,92.781,23.797,76.547,98.688,49.094,47.672,62.125,75.562,26.719
36.828,83.953,32.984,45.156,58.062,58.391,33.125,64.547,69.938,82.797,88.969,78.109,82.625,43.266,26.688,108.83,122.91,62.266,37.562,30.375,20.969,24.406,104.06,54.391,115.2,86.344,72.484,85.578,47,24.844,24.625
29.922,107.08,37.031,90.172,67.062,84.234,41.312,86.656,68.719,48.281,60.703,84.703,89.531,43.469,74.734,131.56,91.812,93.906,31.438,34.406,18.359,35.844,73.766,70.328,123.12,77.375,74.672,101.19,51.625,56.391,25.922
59.656,83.531,28.5,71.766,65.078,56.422,60.188,60.875,87.781,47.875,22.719,56.109,88.438,117.27,49.359,122.59,98.656,76.656,38.656,95.703,25.969,33.203,51.688,59.906,84.938,96.172,42.344,54.906,56.141,60.031,82.109
61.234,68.562,32.312,117.81,71.344,76.375,66.969,65.828,73.625,54.734,48.484,133.53,103.7,50.344,55.016,102.31,130.16,92.812,39.688,62.25,24.656,26.922,98.266,69.141,120.81,82.016,57.984,105.69,56.938,55.344,46.328
68.641,68.594,52.875,42.797,66.547,34.469,115.72,59.297,65.234,43.109,32.719,80.094,112.3,104.8,39.062,92.031,114.47,86.375,42.406,127.44,41.844,44.297,59.406,41.984,49.516,103.72,39.141,89.078,77.562,57.875,66.469
99.547,58.422,97.125,41.797,95.484,90.75,81.375,78.578,74.984,69.734,75.125,155.34,77.547,43.406,43.312,101.78,127.53,78.266,53.531,45.859,22.375,38.594,76.391,64.734,91.547,87.875,26.188,76.891,46.938,30.281,61.656
77.078,47.797,69.297,80.891,98.766,45.656,129.31,46.828,58.531,61.375,37.172,136.83,96.047,52.906,53.297,97.125,148.78,101.47,48.891,106.48,30.688,22.328,102.5,69.75,62.266,89,27.547,78.047,34.406,65.906,96.531
46.234,74.094,103.31,24.828,98.906,30.461,164.34,73.562,62.703,47.266,67.469,114.47,91.5,91.938,42.141,81.781,122.62,97.703,42.375,113.08,46.281,25.289,66.688,45.172,34.5,71.328,23.344,113.34,51.875,59.969,35.734
44.781,31.688,87.766,52.219,76.047,73.625,82.281,81.953,53.688,49.219,27.328,106.91,35.578,66.531,46.609,59.297,127.94,60.031,53.25,53.094,89.406,49.344,105.69,63.844,72.141,95.906,64.109,72.062,38.75,64.781,67.375
80.391,33.031,75.062,27.75,74.812,83.5,49.031,53.047,62.266,31.352,37.172,97.406,43.844,37.516,38.859,25.547,77.031,93.891,76.875,82.062,54.109,33.406,55.625,47,28.016,72.156,26.875,23.094,61.859,46.641,30.656
70.016,46.562,101.95,36.953,146.11,77.578,134.66,54.781,61.469,99.406,93.078,139.72,91.359,53.922,36.406,139.97,141.41,64.453,26.312,86.5,24.125,43.5,57.359,59.062,52.734,74.734,57.359,83.203,35.156,33.562,81.094
89.438,85.844,51.562,53.781,28.719,56.094,68.172,26.938,133.48,100.56,82.703,27.859,71.625,73.859,43.078,88.828,81.125,24.281,66.938,58.953,24.672,38.219,40.703,99.047,104.69,88,87.844,42.047,73.594,35.312,97.031
54.156,44.469,36.906,39.625,43.938,72.406,52.781,87.078,48.375,15.797,81.406,83.125,93.109,40.406,39.266,72.953,99.906,69.719,93.812,39.844,72.547,54.234,110.66,113.31,38.609,45.625,64.656,34.656,83.078,34.172,38.906
78,41.438,48.75,61.125,32.906,91.281,60.25,98.219,45.328,53.844,78.172,143.17,58.047,52.031,46.484,92.891,109.19,58.234,66.922,35.984,80.859,94.938,97.617,77.344,42.984,46.094,81.844,57.062,66.25,33.625,64
94.359,44.469,42.734,85.438,40.172,59.875,66.75,147.47,43.266,45.609,62.281,131.95,33.969,42.781,49.625,135.61,109.45,54.406,82.953,39.719,88.188,128.95,108.38,55.078,92.688,79.219,97,53.375,74,47.141,58.156
67.656,36.188,107.7,72.328,69.406,81.891,94.094,70.656,65.156,53.438,63.156,127.56,33.734,80.422,27.953,44.562,125.31,82.219,58.969,70.188,52.188,39.141,64.375,65.703,53.875,87.094,56.188,100.02,48.359,38.297,62.734
61.25,26.688,62.086,72.953,57.875,83.078,105.72,42.531,49.766,53.969,46.797,106.44,32.062,26.312,69.844,84.812,110,92.438,111.09,36.25,70.438,61.391,49.359,78.188,93.625,104.31,66.203,49.781,49.359,72.844,41.969
95.891,31.359,63.516,33.172,27.094,79.062,109.69,54.406,77.328,38.781,62.094,113.62,42.094,72.891,46.906,67.797,58.125,118.09,76.484,37.438,80.219,41.859,85.312,65.406,35.188,138.31,101.36,59.562,106.41,29.547,67.875
103.89,28.422,79.969,26,72.172,107.53,72.938,63,54.188,38.594,76.188,108.66,38.828,31.156,23.812,68.703,69.438,53.812,30.266,63.156,83.094,61.578,50.438,49.25,42.828,70.562,57.297,49.625,84.172,74.891,55.078
100.22,104.5,47.594,26.375,71.5,61.688,35.656,46.188,95.797,29.914,72.516,38.031,77.875,47.125,34.422,75.703,77.453,28.797,39.016,45.125,34.672,55.484,70.594,35.438,71.141,50.156,67.234,53.188,103.81,24.25,69.578
72.672,87.562,57.781,36.281,68.312,71.672,47.797,50.492,93.109,31.758,88.719,58.625,61.531,61.562,48.469,73.344,73.516,34.094,54.281,38.844,50.734,90.5,106.53,75.031,39.609,42.203,59.969,87.906,68.047,54.078,47.234
89.391,45.234,58.547,24.641,52.078,43.922,54.094,62.547,69.938,32.273,93.828,94.812,47.25,37.969,62.57,108.72,66.625,32.703,76.578,38.547,60.906,62.281,65.922,86.906,92.594,36.562,48.031,53.375,87.281,70.766,37.156
70.156,35,54.562,55.094,45.141,53.188,55.688,69.609,58.609,24.18,77.719,80.641,54.578,54.5,42.203,98.062,83.734,65.281,80.625,34.188,52.172,57.188,81.906,91.469,104.28,47.875,53.266,42.125,68.969,48.109,40.922
69.562,33.25,40.203,71.891,48.453,79.125,45.219,90.484,61.125,55.609,100.03,98.516,57.109,63.172,36.094,88.812,123.62,42.828,86.641,41.281,60.453,60.719,95.172,93.188,67.047,66.422,94.219,66,66.344,41.422,41.797
45.453,42.5,66.469,87.438,38.453,38.641,80.031,155.75,61.312,56.766,69.094,129.94,37.016,88.703,78.703,138.64,102.39,65.891,84.469,33.438,80.641,69.453,76.672,77.109,43.516,90.141,54.078,62.906,74.281,37.797,39.719
55.281,73.984,41.328,103.14,36.719,89.656,129.16,131.66,71.562,59.703,73.828,140.75,30.156,90.062,49.578,83.297,87.719,51.938,123,68.469,107.08,47.031,116.03,89.5,29.812,86.203,82.031,47.734,64.75,47.859,60.125
76.766,50.062,67.156,134.27,65.469,44.562,116.19,96.734,60.344,49.859,88.875,137.5,32.641,109.47,58.969,74.578,96.969,88.25,143.41,63.25,68.531,62.234,60.359,45.438,56.188,81.344,48.5,85.234,75.266,33.141,71.828
57.438,31.562,46.812,44.766,67.969,73.656,137.62,98.781,68.219,51.297,43.938,116.72,31.609,43.016,59.906,81.812,95.438,75.594,112.03,55.922,92.547,81.078,54.297,121.12,70.359,123.12,76.047,88.969,130.97,26.875,58.953
102.52,33.969,71.297,32.281,70.344,89.219,100.44,63.781,94.984,45.656,56.188,93.125,38.5,59.656,37.547,33.375,61.625,95.656,46.359,43.969,58,57.047,79.625,52.641,35.547,131.44,46.828,69.094,94.438,32.219,52.5
114.88,44.844,61.203,27.5,100.34,134.75,47.25,74.125,72.859,42.734,73.906,107.84,32.023,52.969,36.531,90.609,80.125,63.391,46.203,88.312,32.094,46.641,70.625,47.203,65.344,85,48.016,70.266,79.531,86.672,70.672
87.125,53.125,100.66,23.117,60.469,128.2,65.594,79.109,49.078,41.625,51.141,105.12,42.375,33.016,37.297,45.172,96.766,82.812,83.516,80.422,40.781,49.984,83.969,30.328,49.969,86.062,35.188,44.828,90.25,44.188,51.969
51.891,44.625,93.938,25.18,67.906,101.73,52.734,87.062,45.844,40.719,49.75,111.44,50.922,31.297,42.359,73.781,90.719,110.52,67.312,101.27,79.609,42.266,64.75,37.875,35.406,74.297,55.766,45.234,72.875,36.766,46.094
61.031,90.375,40.75,31.297,57.016,49.469,53.047,64.812,75.734,29.039,77.688,71.938,78.562,64,61.422,105.48,87.469,32.906,47.75,37.938,40.078,60.078,41.703,70.5,49.75,44.797,48.609,91.656,53.656,35.484,78.953
73.438,55.984,37.844,37.984,51.094,50.5,54.109,56.391,59.984,22.07,90.984,119.5,44.312,51.312,37.156,105.59,69.453,48.188,43.375,43.406,41.688,80.109,66.391,83.109,76.781,37.141,71.953,84.25,99,52.859,67.906
49.906,29.188,65.266,42.5,47.281,82.125,38,91.078,55.609,43.234,66.766,57.844,37.906,41.953,91.719,48.656,111.3,51.156,90.594,31.766,67.406,27.703,93,89.406,98.125,46.156,88.328,64.812,48.438,39.344,20.922
52.891,61,46.5,94.406,42.453,110.45,52.031,77.641,69.547,68.75,99.516,71.875,36.75,83.266,47.547,78.906,93.688,80.141,100.55,35.859,69.016,22,110.98,92.453,47.203,52.688,44.828,72.531,75.734,39.156,34.641
46.828,64.344,71.969,101.02,41.75,109.19,120.44,104.84,70.906,57.625,44.75,93.25,37.969,103.88,75.453,136.28,98.922,60.578,92.891,49.297,94.922,50.688,77.469,105.17,41.969,113.75,52.281,83.625,87.031,38.109,51.117
60.656,36.766,44.906,47.547,72.125,96.297,103.78,114.61,53.547,48.984,87.344,111.38,50.594,83.953,76.109,33.984,89.812,122.31,89.469,39.203,73.656,67.797,103.69,101.52,74.047,115.62,72.031,85.562,126.8,44.891,51.719
107.28,40.188,77.906,33.094,113.73,83.984,70.25,89.359,51.094,40.562,67.609,108.62,57.266,69.109,29.766,27.203,70.422,58.531,52.75,103.47,58.219,93.75,63.875,82.609,39.594,105.16,51.297,76.344,97.766,49.031,41.484
104.98,80.406,54.375,27.969,105.27,68.203,54.594,77.812,53.094,52.578,66.344,113.47,38.312,51.172,36.766,73.969,84.125,61,60.422,108.27,42.297,48.922,87.875,47.578,67.75,91.188,44.812,63.578,95.938,61.344,64.25
79.781,73.953,80.906,29.539,66.281,65.594,62.625,70.906,50,44.438,62.656,107.88,53.078,28.391,40.609,72.047,98.344,80.328,117.78,122.34,66.234,47.281,125.41,35.594,58.672,86.75,56.188,73.047,100.44,42.562,53.375
60.312,43.797,107.66,27.719,61.641,68.797,53.375,85.094,41.688,50.953,42.031,89.938,46.562,25.938,53.812,70.5,114.88,106.39,90.453,87.594,84.641,34.859,81.938,33.438,51.203,64.641,59.797,44.906,93,30.844,86.953
55.625,25.766,105.89,29.008,88.266,71,84.031,72.391,29.719,108.44,51.844,89.797,48.031,32.156,39.672,102.22,131.44,86.375,40.43,99.531,40.156,37,70.859,90.594,49.688,70.875,45.922,34.75,83.016,36.406,140.94
110.55,55.281,40.922,56.383,107.19,77.391,105.44,80.859,88.281,51.75,59.047,77.938,90.922,123.22,60.516,59.094,128.28,67.875,38.031,35.812,41.844,27.531,71.219,64.141,53.688,55.562,36.547,55.172,32.953,24.953,48.719
57.469,114.12,84.906,61.031,31.297,34.719,48.469,27.547,91.734,51.625,27.133,39.625,73.812,48.406,29.703,60.609,81.25,48.094,51.531,64.141,32.062,12.891,69.609,38.75,77.75,73.312,36.969,70,87.172,34.781,61.984
82.344,58.469,75.125,28.117,68.047,75.062,68.406,62.891,75.141,36.461,42.812,81.781,55.938,56.484,25.219,110.06,103.48,44.469,37.594,34.891,43.375,78.703,56.562,72.859,81.891,39.438,60.875,82.562,89.312,48.719,41.562
33.203,32.438,73.781,59.766,58.156,79.375,56,87.766,47.797,50.656,59.453,38.031,39.508,77.547,38.719,71.344,112.48,42.391,80.391,32.906,55.281,40.516,67.516,81.016,52.922,46.625,73.125,83.719,74.656,41.969,31.594
54.016,50.688,61.188,85.875,42.414,51.531,104.41,86.125,54.562,75.188,72.609,44.781,40.438,79.922,49.969,94.578,94.547,101.14,135.48,35.25,70.562,24.656,63.484,93.859,54.391,53.547,67.922,88.062,73.016,30.062,35.828
56.844,59.156,41.141,108.89,64.609,84.469,122.06,121.22,49.203,63.859,50.844,92.938,56.078,76.547,88.5,106.36,141.52,68.359,128.7,63.281,77.312,59.844,103.98,83.688,43.172,83.125,37.516,81.219,102.31,36.375,46.102
86.656,51.297,100.72,31.219,104.52,95.891,78.594,95.047,49.703,45.109,61.375,122.25,41.125,105.41,68.109,26.984,162.75,158.75,123.33,68.656,52.219,60.125,56.094,86.906,73.266,159.16,54.5,68.828,111.31,45.125,52.594
134.7,83.016,85.25,38.188,130.97,61.562,68.844,82.984,52.094,42.359,51.641,107.16,30.469,61.359,24.359,38.422,86.969,77.125,71.062,115.91,80.422,74.438,59.875,115.73,33.484,126.06,40.047,58.094,111.98,57.344,47.578
104,119.58,117.33,32.547,106.69,35.234,49.125,77.297,54.469,57.062,56.203,135.28,34.406,28.672,33.297,37.984,90.922,66.297,69.109,122.25,72.812,43.656,86.391,60.812,44.609,99.969,62.375,44.828,110.64,47.547,33.375
79.641,77.391,140.81,25.344,73.438,61.594,46.656,83.078,65.094,52.109,71.766,124.75,44.906,22.406,27.938,46.438,108.91,74.359,78.297,90.25,69.781,46.391,87.594,43.578,46.281,105.5,53.688,69.703,89.281,45.578,71.984
82.547,32.312,139.61,26.578,72.328,39.734,59.844,89.859,72.828,102.14,41.562,115.72,55.516,24.75,45.5,54.453,82.531,90.797,66.109,83.531,77.75,33.344,76.375,57.672,75.781,87.422,39.141,36.656,87.438,32.781,62.375
98.625,26.594,108.09,29.25,85.312,40.375,123.31,75.328,46.922,131.55,59.219,101.53,71.484,28.5,39.266,87.719,119.06,102.95,31.734,59.859,37.859,29.766,57.547,104.02,59.609,68.344,74.484,42.781,94.812,34.672,81.062
