34.719,65.578,151.77,122.41,139.39,141.2,130.27,131.8,92.07,23.609,46.297,53.344,121.64,109.11,104.66,213.42,119.17,104.17,33.766,73.484,40.891,85.758,79.328,55.688,64.969,117.75,142.31,67,70.453,45.125,91.688
62.938,63.141,116.53,139.31,112.42,71.203,186.88,118.19,45.633,58.703,48.539,60.562,141.27,149.44,85.711,170.08,124.25,90.938,25.391,137.16,117.31,94.375,93.047,85.375,102.25,151,183,82.828,84.5,50.188,56.359
63.766,51.766,145.55,121.8,77.469,94.719,138.11,147.41,69.219,24.102,38.312,65.844,164.45,122.05,84.562,182.48,70.141,116.86,30.812,80.297,56.438,96.781,98.547,49,95.75,124.69,153.22,82.344,45.641,74.266,88.922
57.578,100.39,105.3,148.81,105.27,75.484,179.73,129.14,26.125,67.516,47.094,70.016,155.72,199.17,101.42,174.81,92.594,80.312,41.953,131.67,113.27,88.672,93.109,121.09,95.953,128.73,181.66,64.172,119.88,44.094,72.734
109.62,95.391,63.141,153.33,151.3,43.812,160.67,158.36,25.766,75.344,37.953,78.875,139.97,196.89,87.297,119.41,161.55,72.719,43.391,155.89,70.031,148.2,92.734,77.656,74.375,115.84,134.91,63.672,106.41,39.5,64.312
46.828,168.99,68.328,44.5,117.66,115.3,151.77,81.547,59.844,21.391,32.781,25.094,167.41,119.62,102.02,65.656,79.188,113.61,33.844,160.72,59.211,28.031,140.22,221.19,129.52,84.203,108.53,138.73,210.44,165.69,25.484
85.453,179.52,27.438,75.641,89.266,49.828,136.27,138.19,58.016,26.297,25.031,45.531,131.06,100.19,67.969,40.031,57.328,116.62,56.031,168.52,59.562,75.195,131.48,150.34,99.562,130.56,98.75,79.125,32.391,111.28,22.938
53.859,165.91,52.969,120.09,120.62,51.719,113.2,125.39,133.66,58.438,50.219,127.3,96.281,128.7,55.172,82.906,67.156,141.59,73.156,188.45,36.953,109.09,55.047,101.27,82.422,163.73,118.53,49.406,162.33,95.062,65.016
43,220.12,58.203,114.47,157.31,66.359,140.27,149.36,174.19,71.719,62.109,91.625,107.55,173.09,63.344,65.391,96.391,93.141,58.891,137.14,45.547,49.383,164.8,115.44,99.781,142.05,168,42.969,154.39,48.234,74.484
29.188,156.88,66.344,82.812,97.734,96.844,139.17,154.7,89.406,66.438,40.391,62.859,94.047,217.17,62.766,71.172,75.312,136.98,46.742,166.36,60.094,33.859,231.83,185.72,114.45,111.91,173.94,42.047,198.17,139.91,58.688
32.594,125.03,36.828,157.11,154.25,55.297,89.422,147.3,47.938,152.53,53.188,54.094,76.984,284.14,142.23,74.047,68.078,139.19,89.117,157.95,146.09,47.703,190.84,150.28,104.14,120.36,193.22,46.953,186.73,28.547,89.688
29.656,92.812,30.539,54.688,107.19,165.98,115.23,76.203,25.094,70.281,32.531,29.812,57.344,149.27,119.69,61.5,51.5,162.53,57.109,115.8,112.36,67.297,124.22,115.44,98.219,198.91,183.78,112.69,45.734,137.77,110.47
72.75,122.69,74.172,118.2,121.73,41.516,118,142.92,136.3,64.375,58.008,190.25,110,120.98,65.977,97.766,87.906,152,72.609,151.7,52.875,108.73,153.89,112.52,85.688,184.38,140.72,50.984,119.39,68.766,89.359
44.883,192.27,77.75,132.94,138.16,63.938,144.11,167.44,164.75,106.19,49.906,183.56,178.67,171.14,98.812,96.344,76.078,142.94,106,193.41,53.531,92.438,183,122.05,110.02,169.52,193.28,42.609,100.45,78.906,94.75
40.812,153.05,40.156,138.05,179.97,132.98,126.61,124.17,102.97,98.125,36.875,138.09,133.47,205.11,87.156,100.55,58.094,186.52,48.266,201.2,53.469,73.766,233.03,150.42,111.59,130.53,206.62,53.469,107.97,84.781,97.172
28.484,114.89,62.359,144.69,203.42,100.05,106.06,151.45,142.84,140.09,41.566,57.594,71.703,231.69,125.02,47.016,66.312,167.84,47.969,201.59,77.297,61.203,129.3,171.56,98.203,148.19,148.06,59.734,219.42,51.406,104.28
28.109,102.05,54.453,112.16,175.25,141.8,114.41,76.547,60.281,85.094,74.836,78.766,80.906,136.56,64.562,177.97,92.172,217.34,39.594,174.91,43.734,53.047,64.438,183.61,100.58,153.19,151.53,80.562,57.906,97.188,163.08
33.875,95.281,44.219,132.69,108.53,54.266,106.66,135.23,154.14,155.78,43.469,124.03,93.906,163.44,107.39,103.72,47.859,107.06,87.969,107.83,61.391,68.688,148.92,84.625,118.12,131.28,200.47,31.609,56.766,59.156,65.891
30.578,124.94,44.359,130.83,140.78,131.48,122.27,141.14,100.36,168.19,36.398,168.88,129.06,245.97,108.64,46.344,60.328,197.8,74.578,144.58,60.719,86.562,160.12,165.67,143.47,175.72,193.94,23.234,83.781,64.719,121.66
27.344,150.02,27.688,192.94,240.67,126.59,120.16,100.16,93.031,45.25,44.344,123.03,184.2,197.5,151.02,82.141,42.094,174.59,49.625,195.59,50.594,103.02,135.64,126.94,88.844,191.31,80.188,104.59,243.23,51.969,132.91
24.625,198.66,54.75,141.67,110.62,72.219,117.61,91.156,154.41,37.555,73.32,82.625,78.906,160.89,169.34,145.84,77.391,162.97,42.016,204.64,38.094,67.297,67.281,149.56,79.781,229.19,96.234,50.875,76.297,150.45,176.86
51.82,121.59,92.406,148.83,134.12,74.484,144.64,158.06,113.62,71.406,31.324,58.781,168.14,180.64,161.5,37.859,133.44,151.39,60.141,154.14,56.359,44.594,120.42,64.281,97.484,175.56,71.125,19.781,89.578,28.969,111.62
24.383,90.422,72.562,121.59,146.53,111.19,129.98,144.33,141.94,49.516,46.578,77.969,118.52,125.91,202.97,121.16,81.812,89.25,78.594,113.72,51.156,20.555,31.547,72.031,114.75,165.03,41.891,56.141,131.5,26.609,73.891
61.859,94.562,91.891,136.64,94.484,97.438,176.94,116.7,96.906,50.664,40.766,118.28,64.141,144.73,173.14,79.109,235.86,137.06,52.344,175.78,48.625,60.75,31.234,35.156,144.95,204.47,98.234,88.609,180,38.047,172.86
48.078,111.53,62.891,115.69,122.47,79.156,161.16,143.11,57.359,67.688,46.516,195.38,116.33,101.38,197.05,130.64,113.34,160.47,57.578,183.66,61.375,56.047,38.828,62.078,195.09,196.16,80.906,55.312,203.16,80.844,187.59
28.328,113.39,96.734,126.33,153.72,37.094,175.62,128.52,69.5,64.281,46.664,61.719,54.188,78.391,146.48,132.39,68.969,155.3,46.125,142.52,47.797,70.242,37.906,30.844,166.09,215.02,143.34,38.656,133.91,108.03,183.98
46.875,102.88,28.031,143.69,110.77,78.25,150.81,186.61,81.203,66.828,36.234,103.52,105.61,79.781,170.11,134.97,24.281,173.94,83.828,160.59,47.859,27,34.625,62.469,101.5,209.28,162.62,35.25,136.44,146.5,195.81
111.33,63.5,82.922,40.695,47.172,92.344,102.44,69.734,101.69,50.234,38.172,71.375,50.828,60.5,37.625,130.86,135.16,162.53,79.672,44.875,76.391,72.219,59.062,33.172,88.672,107.23,73.188,63.062,106,116.19,30.281
68.703,54.938,65.891,31.781,54.672,116.14,145.12,79.438,95.219,28.922,79.125,74.859,47.375,49.531,49.578,117.47,111.69,131.09,103.44,65.672,84.359,86.484,94.578,33,67.031,119.38,80.031,46.406,77.297,71.891,21.031
87.547,53.25,104.31,39.438,49.969,72.891,122.69,65.922,116.8,19.953,30.969,89.875,40.828,54.469,48.359,107.66,101.91,150.44,64.312,53.312,82.469,69.453,105.78,40.312,102.41,110.2,61,49,84.188,90.328,28.859
34.547,121.73,45.062,105.59,78.453,95.047,63.719,121.86,75.5,55.781,68.953,91.859,121.22,67.844,84.469,209.47,103.91,119.03,36.625,52.406,25.594,37.422,85.047,76.344,164.31,87.422,79.156,119.25,52.547,68.344,37.031
62.156,100.56,37.703,92.672,78.016,60.391,74.469,97.188,89.484,63.141,24.734,63.828,119.72,164.77,56.375,146.06,106.84,90.922,40.641,125.2,27.906,33.938,58,66.344,100.75,120.34,43.156,58.531,68.984,73.578,92.328
64.281,80.5,46.531,135.95,107.84,93.125,75.594,88.703,79.266,57.562,58.406,147.53,125.11,73.047,63.281,148.33,143.12,102.94,44.891,84.25,30.359,30.172,103.77,76.172,135.67,113.66,59.305,114.53,58.234,70.156,58.625
73.359,84.062,63.078,60.578,80.562,39.75,138.56,83.859,67.969,57.109,44.75,91.688,127.86,161.02,50.547,115.09,140.97,93.969,45.969,149.78,57.672,49.898,73.406,67.734,55.797,111.48,50.297,100.11,87.094,75.375,75.438
53.359,50.781,97.375,45.594,54.641,94.953,144.19,86.766,85.016,36.156,32.656,90,50.484,90.625,59.734,77.484,134.97,80.562,112.31,55.312,134.92,40.578,75.594,49.688,123.55,108.98,67.688,68.531,63.359,69.734,77.562
124.8,70.141,120.98,51.812,111.72,103.58,89.25,88,81.359,83.094,113.17,190.91,100.45,55.547,44.172,146.25,144.59,91.484,56.438,65.375,29.688,38.789,82.359,71.641,121.48,94.875,31.438,91.203,50.25,40.094,75
94.812,54.594,90.781,93.688,139.47,47.992,147.25,72.469,63.734,64.297,64.969,171.34,123.41,79.812,62.062,110.55,166.16,114.66,55.594,132.36,38.656,22.844,107.09,83.188,68.203,119.38,27.562,94.359,36.297,88.625,109.08
57.172,96.594,141.08,39.531,131.03,36.977,202.41,95.297,66.047,53.016,85.734,125.66,113.22,150.88,58.516,94.406,162.81,106.48,47.344,136.33,77.125,30.742,87.469,54.031,48.766,94.562,23.734,144.84,55.672,96.844,43.234
97.406,48.125,50.156,48.75,65.219,115.59,46.375,126.22,90.531,22.766,67.594,87.094,91.297,56.453,66.859,94.422,129.89,67.75,87.609,44.914,67.219,77.688,152.44,91.625,43.531,71.031,77.109,29.406,114.55,47.234,72.766
56.953,45.531,95.641,55.531,88.766,81.25,121.34,93.5,62.203,49.266,27.328,122.94,40.078,72,58.734,74.766,156.64,79.375,65.469,58.969,116.88,55.109,116.22,69.609,85.234,100.97,81.266,77.594,44.891,66.594,103.44
68.859,32.656,92.359,62.766,52.484,52.531,134.88,94.172,71.484,49.594,44.188,133.31,48.938,62.062,84.844,104.84,150.62,123.75,93.031,58.359,103.13,41.156,71.641,79.609,130.92,134.09,71.219,88.812,44.641,75.016,76.906
107.55,42.203,100.95,34.047,83.312,106.08,65.406,78.922,85.422,31.586,45.234,112.88,59.25,45.844,60.234,36.094,121.34,118.45,106.75,83.531,63.938,34.422,74.703,60.156,37.344,87.781,33.406,27.328,82.359,46.938,31.234
108.66,54.953,148.52,46.656,183.5,79.086,153.12,61.797,68.594,116.25,131.56,161.45,116.08,64.5,41.766,194.72,161.66,86.703,31.5,106.62,28.75,43.906,66.438,74.766,58,94.531,62.484,86.156,38.422,41.562,115.42
79.109,73.594,108.39,60.062,186.62,58.844,186.5,77.578,54.844,64.234,105.56,153.91,112.16,93.047,51.922,119.11,155.52,71.812,62.492,118.78,35.844,22.641,104.05,68.25,72.516,122.16,27.781,52.312,44.453,80.672,125.7
105.88,116.62,73.156,58.172,43.547,65.891,70.891,34.688,169.42,105.23,103.98,33.281,86.25,83.516,55.781,99.094,100.02,26.766,77.812,64.453,30.375,45.734,44.672,117.05,130.69,105.78,94.484,50.438,82.531,46.922,105.08
62.781,68.812,51.734,62.438,57.453,100.19,69.594,113.06,62.109,24.297,112.69,110.78,145.86,44.906,60.609,91.438,138.41,84.406,111.45,43.938,87.906,62.266,127.3,129.72,48.438,52.656,92.875,42.938,94.969,44.078,51.984
87.656,55.562,59.828,76.109,35.906,108.66,73.938,148.67,62.266,56.875,105.67,188.52,89.391,61.156,74.234,121.98,140.83,67.719,89.875,42.898,105.81,123.84,115.15,99.938,51.484,70.031,91.641,62.141,80.062,38.844,88.531
86.125,43.172,120.26,89.023,87.297,91.828,147.44,94.188,78.609,53.625,70.734,142.12,41.562,86.188,33.938,65.672,134.05,101.81,79.062,79.391,53.969,46.469,84.531,70.422,57.688,98.094,57.906,102.95,74.734,51.781,66.656
74.125,36.141,77.266,85.977,58.625,92.516,119.22,59.844,77.719,54.109,49.297,149.66,40.703,36.891,75.5,129.3,116.8,137.91,140.38,42.5,86.094,76.844,54.859,99.781,100.47,121.19,68.578,58.219,62.609,77.531,44.094
133.36,34.359,98.641,35.219,86.75,136.48,81.625,71.469,79.047,38.664,90.203,138.69,60.453,41.812,39.422,91.188,82.656,69.578,45.062,67.5,97.297,76.484,61.531,59.047,46.906,86.906,77.328,66.688,119.8,84.406,65.422
102.47,57.203,63.438,38.375,61.031,57.719,70.594,78.844,121.97,33.266,112.62,116.34,60.156,51.234,67.555,161.97,94.062,48.094,98.266,39.266,70.734,88.203,89.625,130.44,121,50.531,65.844,66.891,107.17,81.859,45.375
110.81,41.25,64.75,82.031,53.531,75.281,88.25,83.594,82.594,25.922,91.688,106.73,66.922,58.656,67.672,123.36,109.98,70.875,107.17,43.625,60.734,64.562,99.547,112,150.16,60.516,78.906,55.797,98.656,55.781,48.484
81.641,34.719,64.438,66.844,59.594,78.281,64.891,119.73,67.938,39.008,107.38,94.25,82.141,42.016,78.219,98.938,147.55,69.719,102.7,42.219,91.875,45.797,100.12,130.92,43.562,65.844,117.02,53.609,82.969,38.359,35.562
88.719,42.406,69.203,89.75,51.656,94.312,70,113.89,85.531,58.812,142.3,154.33,62.078,72.141,56,104.8,157.61,53,91.656,42.875,74.234,72.719,113.53,110.12,78.016,76.609,122.84,73.797,86.188,50.875,51.719
54.484,52.141,77.156,106.7,42.312,60,108.12,203.41,94.469,56.859,83.531,151.2,42.328,99.719,116.56,161.86,129.03,73.562,113.92,41.594,85.516,84.938,94.281,89.078,52.891,104.56,67.531,71.875,123.44,48.047,54.469
71.484,76.5,56.281,118.52,45.906,128.86,223.69,193.06,87.344,59.727,81.797,153.58,33.844,96.766,56.781,98.594,120.19,74.562,181.61,73.328,114.53,50.828,123.8,95.859,33.172,101.38,94.219,77.578,74.062,60.219,109.19
95.328,51.969,84.719,147.52,80.922,65.75,176.09,122.38,83.031,49.93,118.95,153.47,40.969,119.41,76.688,88.406,125.75,108.28,198.11,71.141,74.188,65.797,72.234,66.297,58.203,111.53,53.781,105.7,92.812,36.906,111.39
137.27,54.156,82.969,36.969,118.81,177.17,59.531,88.422,84.469,43.969,82.656,132.56,51.453,60.531,46.781,111.14,102.31,77.797,66.359,94.156,37.812,58.656,101.56,53.828,79.5,117.97,51.328,88.594,122.73,100.92,73.703
112.48,65.406,133.56,29.047,68.703,156.31,77.156,115.09,57.328,42.391,62.125,125.5,64.516,38.844,47.922,59.922,118.3,95.797,127.59,92.984,50.438,53.078,118.44,38.234,64.156,122.62,39.984,60.328,114.91,67.984,79.953
67.031,59.391,113.97,31.961,77.484,120.3,56.719,108.83,51.25,44.453,55.422,142.44,68.484,38.203,66.766,81,123.38,123.98,108.94,133.91,100.44,43.25,76.719,46.938,42.859,113.81,60.359,45.391,95.125,38.266,69.406
78.781,103.72,46,36.438,89.484,54.391,62.438,84.969,93.094,33.867,92.172,92.812,90.406,68.812,73.625,171.39,109.39,50.312,58.578,43.766,40.625,66.312,67.031,82.219,57.562,47.641,60.828,104.42,62.484,37.812,95.062
83.75,65.719,47.734,54.938,57.875,54.875,66.062,75.766,93.25,27.156,113.81,136.72,57.172,55.891,50.312,136.05,97.781,65.594,64.562,49.5,50.688,89.547,80.156,98.203,117.17,43.641,107.83,98.812,118.94,55.344,77.344
59.578,71,63.906,123.48,45.32,129.22,86.625,100.97,99.078,72.156,122.22,96.906,37.812,89.234,68.844,89.672,127.58,93.281,123.12,44.5,86.297,25.766,142.97,107.91,57.094,60.5,67.141,81.109,89.922,48.672,38.297
59.047,76.359,90.922,128.16,51.656,133.83,160.25,149.64,91.094,57.648,53.266,108.62,41.875,118.05,117.25,221.36,120.16,67.547,130.14,55.594,128.11,55.047,96.844,129.22,51.609,130.72,59.047,92.984,113.48,49.438,59.242
77.555,47.406,54.141,50.047,83.25,111.12,133.72,145.91,70.875,49.281,95.266,130.41,63.969,92.141,84.75,40.828,99.969,149.2,113.62,53.219,80.828,75.406,129.19,123.84,75.516,178.78,81.719,93.391,194.05,51.844,68.453
135.59,51.812,99.297,37.141,135.64,120.08,87.594,120.7,72.969,40.727,80.734,129.22,76.422,79.797,39.391,34.188,87.438,92.547,68.188,149.3,87.859,116.92,77.359,121.03,47.938,162.12,60.359,94.234,125.55,53.844,46.672
227.7,71.609,111.69,35.625,103.8,129.56,63.281,94.922,85.219,44.227,63.203,124.77,48.211,53.484,48.594,46.109,91.953,78.406,58.234,115.69,87.156,84.062,103.56,95.656,65.234,137.22,71.844,62.078,113.77,97.531,63.125
143.36,92.703,93.984,38.156,127.16,88.609,67.094,100.64,79.094,61.438,76.547,150.25,56.734,58.719,40.281,95.188,124.83,71.594,84.516,135.25,55.938,49.125,107.31,68.234,79.969,137.78,50.375,100.56,125.72,76.047,82.75
113.73,88.062,106.69,32.461,75.312,78.422,73,104.83,78.562,58.031,74.062,142.03,71.016,34.703,53.891,96.922,150.19,90.641,175.16,154.66,83.703,52.281,152.31,47.234,73.734,123.34,56.922,101.59,138.89,63.141,76.984
76.375,56.891,133.31,33.656,69.25,80.453,72.844,101.56,64.203,83.828,50.828,122.97,63.109,29.078,87.859,77.094,150.75,117.14,124.41,114.36,112.03,36.719,94.359,40.406,62.844,96.656,60.734,45.406,116.95,41.531,146.48
95.344,136.47,68.438,34.344,89.594,49.797,60.391,50.328,146.02,59.602,66.922,65.969,87.312,75.094,47.906,97.281,100.61,85.297,59.047,28.266,72.875,118.27,88.844,115.38,48.5,61.484,53.359,112.59,63.109,31.359,122.45
95,66.219,75.734,39.18,76.625,82.812,78.609,89.453,93.641,37.305,45.203,97.781,65.969,63.781,33.406,178.89,152.44,60.5,50.781,48,54.875,88.016,71.484,86.625,101.3,52.141,89.141,94.812,110.03,60,55.219
44.562,42.828,82.734,70.594,72.906,90.219,78.297,129.92,62.625,50.75,92.016,48.781,49.664,85.25,44.531,92.516,151.02,54.547,92.203,42.594,75.938,45.141,96.219,88.766,81.234,80.109,85.578,90.469,96.047,50.656,35.375
60.094,62.906,73.016,125.72,45.328,59.656,166.38,108.3,66.266,81.812,85.469,54.094,40.719,85.891,62.609,108.05,139.47,112.17,144.94,42.969,78.172,28.672,80.953,129.42,56.664,62.703,72.312,95.172,101.3,38.719,39.797
68.938,74.484,54.844,163.88,71.5,99.984,189.84,178.16,51.562,63.867,64.219,105.67,57.438,87.719,115.16,122.84,176.45,84.766,181.94,70.953,109.52,68.578,112.12,103.41,45.844,104.53,39.531,98.938,152.52,45.391,54.789
114.44,64.141,114.08,34.422,126.28,153.39,106.81,109.55,65.484,45.172,90.062,143.84,51.469,112.53,78.75,35.891,165.75,217.52,169.62,109.95,76.125,62.922,68.781,133.03,80.375,219.97,58.766,76.125,128.44,58.141,56.297
191.45,97.156,112.27,40.609,169.22,99.375,86.406,113.11,72.984,42.398,75.266,130.59,45.219,69.172,33.5,41.547,113.06,121.98,86.062,156.52,102.05,78.094,80.766,158.09,43.828,160.16,43.516,69.234,136.64,67.188,63.047
110.75,92.781,166.12,39.922,83.094,66.406,55.438,126.59,83.828,66.781,83.297,161.19,73.656,24.062,47.172,76.484,165.16,92.672,106.3,117.47,93.578,52.984,115,60.375,52.906,129.72,61.344,75.578,136.59,57.016,87.797
101.27,42.953,164.33,41.953,82.109,47.922,80.688,104.59,91.016,140.61,52.875,149.38,70.844,26.688,74.547,60.141,119.19,106.86,87.859,95.922,115.7,33.578,96.875,62.078,87.766,99.594,40.031,45.188,138.45,42.312,93.516
127.56,35.688,146.58,41.031,94.578,49.625,186.12,102.27,54.797,186.48,68.922,138.05,88.75,29.227,51.672,104.05,182.52,123.42,31.75,74.906,52.062,35.703,101.3,111.23,81.109,93.719,80.203,55.328,108.12,42.344,111.64
186.33,147.02,89.734,82.203,185.84,84.547,84.438,163.78,102.47,69.562,74.469,126.22,62.375,163.48,95.031,108.64,142.59,90.75,58.344,55.516,128.03,47.141,105.56,73.609,72.156,121.69,34.625,43.188,76.953,53.25,59.469
68.023,189.39,34.656,102.73,47.594,77.297,33.344,108.98,53.594,102.16,44.281,74.25,78.188,112.84,102.62,146.34,89.906,82.125,50.578,172.52,101.11,44.125,47.641,103.31,91.484,49.734,85.531,86.281,134.52,173.59,47.828
53.906,242.25,50.359,142.02,76.766,126.75,60.594,90.891,67.07,96.797,73.453,50.656,92.312,147.83,139.53,115.19,58.719,97.344,67.891,106.97,173.52,64.688,59.797,74.375,95.891,55.188,133.97,72.125,83.75,115.8,45.531
102.88,163.49,41.438,134.23,66.828,86.578,62.031,85.922,42.656,78.422,60.625,47.672,82.188,111.58,114.31,115.25,57.328,86.812,36.703,67.062,93.234,88.562,32.641,110.52,61.578,55.281,118.03,72.453,63.516,46.812,119.2
77.219,101.66,26.953,123.27,57.828,49.766,92.5,174.47,36.922,89.438,135.53,24.406,97.281,43.281,119.39,144.09,36.406,90.5,41.516,64.438,94.688,75.711,59.578,111.61,58.812,82.516,123.53,79.406,63.484,35.016,137.58
71.375,132.22,51.781,69.828,35.547,74.312,67.891,34.859,111.11,85.422,49.242,51.766,74.453,57.094,42.938,136.89,132.3,86.969,48.812,49.047,58.812,41.688,92.625,70.781,124.02,63.125,42.531,118.14,78.219,113.27,106.94
149.27,104.69,49.969,35.953,83.047,94.438,81.438,39.234,73.406,93.922,93.906,66.125,63.797,84,67.906,79.969,110.14,93.266,46.766,36.188,54.406,61.344,121.34,87.281,80.875,75.266,78.859,116.69,84.391,52.984,91.703
117.81,73.68,52.016,40.453,84.062,79.875,99.938,71.594,43.656,37.312,120.22,57.578,44.062,45.547,123.25,107,148.23,50.594,78.953,47.047,69.453,120.58,67.125,94.438,84.734,80.703,147.11,72.422,148.5,44.016,42.422
112.72,68.695,148.23,40.484,105.42,119.69,101.22,233.52,68.359,58.242,105.73,121.25,45.375,74.516,126.69,202.81,88.906,137.06,224.95,77.266,115.83,36.406,67.828,52.391,56.344,224.64,93.875,68.109,153.17,31.25,66.984
226.36,135.58,129.88,35.594,138.2,82.875,114.62,122,59.406,47.336,140.78,151.34,64.141,65.562,29.766,42,122.78,125.5,143.97,167.17,78.156,95.672,69.5,107.3,38.375,125.56,45.172,35.102,157.33,70.75,67.141
118.39,41.219,150.12,36.781,92.469,42.031,166.72,121.02,69.016,162.02,98.578,199.59,79.016,33.375,58.328,59.758,105.38,109.39,43.797,77.172,103.94,38.531,125.08,110.19,81.438,115.5,57.578,49.484,132.06,28.406,54.531
191.64,58.516,66.906,140.16,218.98,89.344,129.81,53.578,70.094,44.016,34.891,123.59,142.55,99.609,97.516,103.33,176.98,126.84,63.578,55.125,30.25,43.188,114.31,77.797,110.67,74.469,59.688,23.266,69.703,132.3,120.61
41.547,119.05,73,90.039,48.844,80.938,31.344,124.59,114.5,120.22,52.547,89.812,205.08,115.78,181.2,139.73,65.75,83.031,40.922,172.78,119.2,52.352,33.109,87.812,78.812,50.531,65.141,70.469,105.38,187.03,59.859
44.656,215.55,78.938,97.109,56.438,95.328,35.656,118.95,79.781,134.67,62,65.266,98.812,143.53,100.25,171.19,60.531,99.484,58.672,118.94,93.375,63.719,62.859,102.11,94.359,53.688,128.41,71.094,87.344,112.31,56.281
46.25,156.12,63.109,134.61,73.203,134.67,56,118.58,95.859,144.25,74.828,32.156,101.77,142,104.08,109.03,54.203,98.25,86.938,72.531,148.8,121.45,45.797,106.8,72.844,55.281,113.28,53.453,74.438,82.141,66.344
85.562,131.35,63.609,86.812,95.797,97.969,61.344,138.42,72.016,92.922,97.016,52.766,93.281,101.66,106.59,102.2,49.375,110.28,56.094,66.422,103.69,102.48,53.5,75.094,59.172,48.391,136.66,45.047,57.547,44.734,117.27
67.469,71.812,26.359,98.75,77.711,58.109,86.188,167.64,58.125,96.562,157.39,58.047,96.656,54.547,101.48,99.312,54.164,84.844,38.156,71.953,97.062,68.445,53.484,50.984,45,91.062,162.09,50.594,90.469,27.031,123.97
43.719,35.672,55,78.562,39.25,93.219,52.969,64.453,42.352,57.688,94.375,52.938,71.609,57.938,82.781,60.25,81.312,91.086,202.89,95.094,94.531,77.797,110.81,114.47,48.438,88.156,114.12,65.484,46.703,53.219,62.641
42.234,33.406,36.891,60.422,34.562,66.688,47.859,53.188,53.75,47.203,78.656,49.484,39.125,37.469,116.38,75.312,94.281,65.734,65.188,61,64.234,48.625,47.406,81.516,31.672,41.5,53.672,59.453,45.609,37.734,28.359
81.562,105.64,92.156,77.547,45.031,89.672,57.625,45.234,56.75,101.33,46.102,49.219,88.859,55.422,47.031,101.94,120.06,51.969,86.156,56.484,35.953,66.719,52.422,81.172,92.344,109.2,65.516,126.27,78.891,98.562,90.898
127,92.008,48.656,70.016,38.672,107.12,79.188,45.469,52.047,130.2,41.984,67.656,72.344,116.48,98.938,136.61,127.02,79.672,48.703,45.172,48.219,49.031,88.625,76.406,95.516,82.469,79.594,117.53,86.172,115.33,107.34
205.53,94.031,70.812,77.266,91.047,101.89,100.77,41.609,61.609,105.61,75.891,73.031,61.75,102.69,175.8,113.78,148.19,79.953,42.75,38.594,55.625,104.59,93.516,63.438,89.484,84.453,122.64,119.66,115.39,56.031,95.398
96.562,67.188,93.188,51.438,86.641,126.05,117.31,66.328,69.625,45.242,128.27,41.141,39.406,51.906,153.53,142.42,161.12,46.781,105.23,42.031,58.125,160.55,81.797,161.34,160.19,79.984,131.38,64.828,188.62,33.875,39.938
