21.453,16.844,19.297,45.422,30.594,25.797,37.125,52.656,43.75,8.9531,23.578,11.516,26.031,46.312,15.594,50.781,69.094,76.75,18.766,44.953,41.438,45.031,36.234,44.906,45.594,23.594,26.438,55.641,13.922,86.984,53.844
10.984,7.2188,17.484,11.328,22.234,16.875,27,22.125,8.9219,13.969,7.4688,18.422,5.3281,20.75,16.703,19.453,10.25,7.1562,17.328,6.9688,20.625,12.172,6.2969,22.461,10.891,15.188,14.312,28.547,20.562,37.234,11.844
38.25,10.344,24.641,8.5312,25.922,18.312,17.984,26.891,18.5,35.156,28.859,15.062,8.6406,27.297,22.734,10.344,8.5,7.0938,11.188,6.9531,27.07,9.6719,7.6406,50.766,21.281,27.094,23.953,17.188,6.1875,38.75,16.281
24.328,15.188,7.8438,21.109,9.2188,9.5625,28.734,6.0938,39.375,19.094,35.703,5.3594,33.75,22.578,25.891,14.656,34.906,25.562,7.5312,13.797,19.438,29.906,21.922,23.688,22.453,26.25,15.031,5.9844,32,15.125,28.234
49.422,20.227,34.578,63.703,17.953,49.641,73.156,65.953,22.625,17.953,8.2812,44.266,15.703,22.688,23.281,47.688,51.359,36.906,34.312,27.75,26.75,24.016,26.781,36.531,81.328,20.922,10.094,32.969,30.094,48.234,39.312
26.953,22.125,7.8906,23.406,13.281,3.9688,22.141,11.406,27.594,40.172,29.297,11.906,40.125,35.125,25.531,26.953,44.047,35,7.8594,19.453,22.844,33.148,15.453,17.656,37.938,35.172,9.3906,6.4609,12.156,21.734,14.672
28.016,35.359,12.25,30.344,81.688,58.25,31.156,76.922,32,10.688,7.6094,45.359,62.359,84.125,22.352,58.969,74.906,78.734,9.2969,41.266,14.828,78.062,41.609,14.312,46.656,15.172,23.609,14.078,46.016,17.469,13.531
8.75,37.688,53.969,44.609,55.469,21.203,35,30.312,29.25,16.594,30.109,7.5469,24.391,82.781,40.312,15.094,52.188,12.281,8.6719,12.188,37.031,22.938,53.406,37.062,15.156,49.031,57.469,17.312,23.781,43.531,76.734
9.25,25.609,46.125,18.594,35.094,13.141,47.812,24.43,6.7031,12.922,22.75,32.922,28.891,13.047,25.906,33.828,21.953,15.359,8.2812,6.125,26.484,16.414,19.703,19.484,18.062,42.875,40.922,35.125,28.016,41.906,33.625
8.3594,8.7812,27.484,24.109,9.5469,19.5,29.594,9.2969,5.6328,14.984,10.219,12.609,30.594,23.984,14.953,40.531,19.516,11.547,19.094,7.3438,9.7344,16.836,16.016,20.328,9.8281,19.156,22.188,12.781,26.75,29.344,6.7344
7.5156,15.438,36.391,35.594,36.203,12.828,19.875,14.812,13.5,18.859,28.25,9.5625,23.594,24.875,40.531,29.391,20.609,12.703,8.5,7.2188,29.047,30.406,49.375,38.422,28.578,33.844,62,62.875,23.359,37.844,40.047
15.422,32.438,43.844,17.656,19.688,21.391,26.578,10.32,7.5469,10.859,18.977,12.438,26.609,8.125,20.047,37.328,12.875,15.5,32.688,6.8438,14.406,19.531,13.438,25.844,32.312,26.984,36.141,13.344,20.281,36.312,7.9375
28.344,8.8594,31.969,8.7812,34.516,55.969,11,27.766,6.2188,27.156,32.656,21.75,13.062,31.531,21.375,38.891,28.5,8.0938,11.406,10.871,8.8438,19.656,8.0625,49.219,7.5781,18.141,38.203,25.297,7.7656,19.859,8.1719
21.312,37.578,38.812,33.859,33.734,20.125,22,42.555,7.0859,14.531,17.031,39.031,18.469,15.297,22.703,28.719,15.016,36.469,33.656,9.5156,13.047,33.156,12.312,27.656,29.188,19.797,55.734,19.875,48.188,23.922,8
33.422,50.719,34.578,24.453,15.781,31.234,31.703,12.109,11.516,10.328,16.961,23.156,8.2812,8.5,14.828,29.344,20.859,11.219,31.188,15.766,14.312,20.172,12.453,20.766,29.625,24.672,35.328,19.422,19.781,26.672,8.3125
23.328,30.078,36.531,31.797,38.438,29.203,26.031,19.109,7.2656,16.281,19.078,22.859,14.391,14.969,22.969,24.109,14.469,42.516,51.875,13.25,14.094,37.594,18.906,33.469,22.734,18.938,32.453,21.562,40.25,41.531,16.031
23.859,52.594,48.688,36.562,15.438,43.703,37.219,12.664,10.688,9.7188,16.555,30.875,12.672,6.6562,15.047,54.641,34,12.75,16.781,19.844,12.359,37.984,15.531,18.484,42.266,16.219,26.547,29.391,27.594,34.266,10.219
47.656,8.6406,33.406,11.719,7.9844,38.469,14.984,33.828,9.2969,28.812,51.438,8.0938,7.7344,31.641,18.75,33.672,49.312,6.7656,8.5938,11.531,7.9453,21.234,18.703,11.469,9.3594,38,22.203,22.484,10.75,39.984,21.141
63.562,20.906,41.656,15.859,28.797,33.484,25.281,12.281,27.812,6.375,43.031,19.109,23.969,17,36.75,16.672,48.641,42.766,8,9.5781,20.406,51.25,28.531,48.562,42.25,63.469,30.594,16.766,32.391,61.938,59.781
50.672,19.984,23.438,27.266,50.328,50.781,21.844,11.656,33.016,19.734,54.047,34.453,24.203,11.844,41.562,12.141,72.891,59.844,6.3672,8.9883,15.453,27.062,26.844,53.531,38.062,53.625,24.938,48.656,41.969,41.781,40.156
45.75,13.516,32.172,29.984,64.656,52.781,28.125,10.203,26.266,13.5,13.75,5.75,68.859,44.75,23.875,62.375,70.75,49.031,19.031,63.375,31.141,37.547,27.516,56.438,39.5,54.469,32.984,15.109,26.312,28.016,20.375
9,12.578,41,18.625,46.609,18.297,16.938,10.828,24.844,8.0781,27.844,47.953,23.922,11.969,37.484,29.422,13.594,14.812,10.719,7.2344,12.797,50.047,47,27.359,21.031,47.562,50.203,23.75,45.812,34.188,9.5938
12.031,37.734,57.141,40.469,43.719,27.109,62.625,15.758,8.625,11.844,18.172,49.156,18.609,10.234,27.484,11.312,12.406,33.406,46.156,7.9375,16.812,41.219,19.844,26.969,11.281,39.734,26.109,14.375,66.547,69.125,32.375
17.281,33.938,41.375,38.578,28.109,40.109,34,23.047,8.7266,11.781,20.539,23,15.906,7.0156,30.547,21.578,10.703,22.734,36.031,10.391,13.703,45.906,17.875,27.719,16.688,12.656,24.188,23.938,37.344,54.281,16.344
22.281,39.031,31.078,32.062,22.797,31.922,30.875,20.82,7.3594,14.828,21.102,21.578,14.469,9.75,28.172,41.922,13.219,16.875,12.719,11.328,9.1406,46.531,17.469,31.969,30.469,12.391,18.578,27.031,22.391,33.438,9.6875
42.547,30.516,13.781,25.953,27.586,10.688,16.359,13.312,19.391,7.2656,20.594,6.0156,19.062,7.0625,27.172,16.344,19.109,31.953,9.1875,27.062,24.797,24.531,8.8125,7.9375,24.828,13.922,30.219,12.719,23.812,15.109,24.672
9.2188,40.969,45.766,14.953,41.422,29.812,29.266,32.703,38.188,14.938,12.5,6.8438,13.422,30.438,27.234,35.312,58.453,40.797,12.594,15.328,39.234,15.703,64.578,24.922,18.844,10.812,23.531,13,30.188,26.406,38.438
32.734,27.938,37.078,50.078,46.5,63.562,20.656,38.625,21.656,24.844,10.156,10.531,38.438,39.609,31.422,42.344,61.328,17.906,27.359,22.625,32.5,8.2969,55.062,63.297,20.211,17.844,41.094,13.609,17.719,33.359,8.7031
16.047,22.469,34.984,52.797,10.828,18.281,22,48.719,34.172,10.312,38.375,19.5,13.656,12.469,43.953,18.766,30.766,33.641,20.672,49.453,17.781,31.906,55.078,61.312,31.141,42.344,64.281,34.875,32.633,34.094,8.5469
13.086,20.812,32,20.844,34.25,13.938,33.609,30.828,16.984,9.7656,32.516,20.359,25.641,10.656,53.953,18.688,45.25,44.531,24.625,13.219,20.75,16.406,40.188,55.531,18.812,45.656,39.344,38.547,40.031,20.469,8.25
9.7344,11.469,55.062,26.547,49.406,48.719,23.109,12.922,10.359,8.5,32.062,26.625,33.625,16.094,34.859,41.328,58.297,23.234,12.828,8.5781,25.188,49.031,79.609,9.0859,23.297,53.875,51.672,24.656,17.703,60.844,12.812
9.125,13.656,58.562,60.812,90.406,48.984,77.719,24.094,6.7031,27.422,32.047,76.734,18.344,36.328,21.422,15.328,54.125,29.531,23.672,8.4219,49.875,62.031,69.953,16.406,33.094,17.219,49.312,43.391,48.672,57.609,11.812
8.375,11.859,84.906,74.234,42.969,51.875,71.578,12.852,15.062,30.516,22.359,87.406,20.438,55.844,32.031,18.203,72.609,25.547,52.406,8.125,31.922,51.281,17.5,18.938,23.562,16.344,61.594,26.172,39.781,65.469,6.6875
25.891,34.102,32.094,37.344,23.891,36.531,55.922,25.398,8.25,28.094,21.914,30.328,12.969,7.125,32.656,48.094,21.594,22.031,11.406,7.6875,14.984,40.375,13.219,24.328,21.906,26.75,15.812,31.672,34.141,46.844,9.625
28.578,41.219,32.5,31.406,13.469,10.484,24.859,20.875,16.531,10.562,32.344,19.25,15.328,17.812,15.609,11.461,27.156,31.594,31.609,14.109,24.758,30.344,13.375,29.125,15.469,23.438,18.266,42.562,35.969,14.734,23.469
85.312,22.516,29.344,37.852,49.75,48.453,22.625,12.656,34.047,13.844,17.734,5.9219,86.734,52.125,26.352,65.234,59.781,55.812,6.7188,62.297,26.031,41.391,65.141,48.281,15.281,59.047,40.031,9.1875,58.391,20.281,30.312
47.766,23.75,35.797,33.922,57,43.5,32.938,14.906,43.719,20.781,20.344,7.5234,26.891,63.734,48.094,63.438,95,60.531,27.906,42.781,50.5,14.375,36.562,63.203,20.703,13.484,35.688,28.859,47.625,16.047,30.281
22.688,25.875,21.281,48.156,34.75,50.328,12.328,58.094,23.359,42.109,16.109,13.844,45.844,38.219,58.516,16.312,41.781,12.906,24.844,20.547,25.516,8.1719,36.797,40.328,22.672,30.516,29.984,19.922,22.203,56.062,7.9219
19.078,17.5,29.859,28.094,34.531,15.375,36.609,34.609,39.266,10.5,28.516,24.875,36.594,19.297,55.953,8.9844,68.25,34.281,34.375,22.641,16.562,22.062,41.406,59.312,46.031,38.5,47.219,61.844,50.734,28.188,9.25
10.125,18.969,59.453,25.594,42.516,36.625,22.375,26.016,17.219,10.25,52.375,50.609,29.016,13.406,39.344,13.5,56.312,14.172,31.344,8.0156,26.422,39.219,79.828,27.297,41.469,57.5,43.578,65.094,44.875,47.562,22.172
10.742,11.672,52.969,27.281,53.75,42.547,31.875,16.5,10.75,8.3359,21.094,18.516,22.469,16.641,29.219,50.25,54.219,22.125,27.016,10.734,25.75,45.844,75.172,9.5938,37.406,44.594,45.375,25.531,23.969,46.891,12.969
29.219,7.0469,58.781,11.125,9.625,27.062,16.016,19.922,10.484,26.281,31,22.656,4.5312,30.859,27,24.547,21.484,4.8125,15.156,8.5312,21.438,33.484,27.859,6.6406,11.406,19.188,11.609,11.438,9.2344,32.359,13.266
59.688,16.969,14.656,17.602,33.453,46.984,17,17.906,30.094,12.953,47.25,30.594,27.422,20.234,50.234,17.594,66.797,76.688,9.2656,20.562,42.438,26.188,22.797,33.328,49.719,83.922,46.75,69.297,60.625,38.156,49.312
66.906,22.539,32.281,52.516,54.359,64.891,49.391,19.359,34.906,17.812,15.688,6.3594,65.578,58.781,29.156,16.516,78.078,46.594,9.7969,28.797,35.219,28.312,22.984,37.516,44.984,73.453,12.906,10.344,45.5,22.797,24.594
48.859,33.219,26.344,44.93,32.281,76.281,31.141,18.375,33.359,18.812,14.344,7.9531,46.984,60.344,36.047,54.469,73.438,56.703,9.7812,66.812,21.812,37.82,72.312,73.844,26,28.906,49.188,11.188,49.359,19.5,51.469
28.172,29.219,14.312,67,37.141,56.812,12.219,79.5,36.625,15.625,52.812,7.5,30.594,46.766,84.656,33.062,60.656,18.312,50.297,19.094,31.484,9.7812,23.266,81.156,29.5,49.656,40.062,45.766,20.734,45.969,19.203
10.938,51.578,28.078,60.609,9.8906,24.734,29.516,50.531,14.328,12.188,15.578,14.797,27.922,18.312,36.094,10.281,30.281,37.578,15.219,49.875,12.625,23.797,45.984,59.547,70.125,45.141,73.953,70.125,41.641,61.531,27.312
40.016,19.656,24.109,33.062,15.656,23.875,33.344,13.07,15.484,10.594,40.828,24.812,38.609,13.938,18,32.469,32.531,16.328,10.891,34.188,9.3281,23.016,31.984,8.3125,31.25,13.938,22.406,28.453,43.266,14.438,21.031
51.672,14.984,50.594,17.242,26.203,63.75,19.031,18.656,82.703,36.172,31.734,10.359,68.188,49.469,36.883,41.562,63.234,60.25,15.75,45.438,29.688,22.172,34.125,87.422,34.688,37.656,32.312,36.328,54.156,33.891,41.5
9.8438,23.828,22.328,59.719,8.7656,19.5,58.891,48.156,9.4844,11.961,17.828,16.703,22.078,8.3281,31.906,19.719,46.969,32.344,25.812,34.781,18.125,28.688,43.719,60.719,35.562,48.578,75.094,71.328,31.531,59.969,21.766
31.516,21.047,23.812,30.719,31.969,66.234,35.875,36.922,10.172,9.4062,65.656,30.219,16.234,7.7656,46.703,13.359,24.906,31.297,44.641,13.141,43.297,41.812,91.812,53.641,43.875,27.438,60.969,50.734,26.094,57.125,13.172
30.422,15.422,18.406,21.359,23.219,34.406,58.25,43.25,14.578,10.109,40.844,44.547,16.156,6.8906,42.281,8.6562,36.016,25.656,40.234,15.641,39.609,28.297,87.547,29.375,34.891,41.094,58.609,29.453,36.734,63.297,16.344
13.75,13.656,42.672,30.562,42.781,17.219,33.797,42.016,10.969,9.8594,34.844,33.391,13.344,7.5469,43.516,19.188,43.906,23.062,38.984,17.422,56.188,50.938,103.81,16.375,33.562,55.812,65.438,43.812,32.188,48.906,12.609
12.047,21.406,46.547,14.125,64.484,74.359,35.562,25.953,11.281,9,28.969,21.875,11.5,57.531,55.188,26.531,40,45.781,36.844,14.703,42.172,58.344,108.12,10.062,31,37.812,54.688,70.828,20.438,77.328,8.2812
25.75,20.672,54.906,58.609,126.94,49.953,15.297,42.391,7.0781,12.094,30.109,43.609,21.297,79.625,50.578,18.734,57.656,26.156,46.078,9.7031,26.078,44.625,96.312,18.141,37.5,45.172,56.594,65.219,52.938,69.719,28.266
38.875,26.484,69.938,50,76.375,49.812,84.469,7.0781,8.4531,37.781,14.203,26.438,15.125,27.25,31.109,20.516,73.125,20.266,21.844,7.7969,40.156,29.438,57.312,27.328,72.031,31.219,39.656,69.172,37.328,72.016,30.016
50.719,44,38.516,8.8125,12.203,24.672,16.766,18.234,19.438,14.297,43.734,54.844,29.422,12.625,14.719,21.656,46.375,36.922,6.5781,36.531,27.75,10.094,42.406,41.906,70.266,58.094,24.172,24.781,34.531,42.875,37.344
21.844,47.516,21.062,22.031,71.281,25.438,40.016,55.656,51.875,16.109,47.25,10.094,17.75,92.25,60.359,72.812,59.641,57.188,12.719,15.625,22.594,41.008,34.344,66.516,32.812,10.188,39.234,25.141,14.25,96.984,30.094
10.602,30.5,28.375,66.969,16.891,37.438,58.141,37.75,14.891,11.383,13.094,14.438,9.9062,19.344,41.297,19.281,62.906,38.891,32.312,59.484,21.109,25.344,81.953,64.641,26,48.016,52.188,57.188,34.344,60.453,14.234
38.719,25.875,19.297,34.734,28.469,54.609,50.891,33.219,9.7812,11.078,78.031,21.578,21.672,11.188,38.141,29.406,31.469,29.25,52.062,18.422,45.312,57.688,84.5,63.359,37.391,34.594,67.984,40.562,27.828,54.719,10.375
49.562,16.5,25.547,46.641,36.781,23.875,65.156,31.625,13.078,10.297,41.781,50.484,17.547,15.078,31.281,28.25,25.922,30.547,52.625,15.594,61,40.047,87.094,23.094,29.672,30.047,54.844,38.094,44.234,72.406,16.844
30.469,34.688,54.969,36.625,50.344,68.109,48.016,37.203,18.25,8.4688,24.75,37.984,21.469,70.719,42.562,23.703,55.656,27.438,35.078,13.344,32.938,40.312,117.28,16.594,33.844,43.969,70.734,72.375,20.281,61.5,9.3438
25.094,32.203,36.062,51.25,106.09,44.719,64.938,28.531,10.781,13.922,27.5,45.172,22.422,69.641,30.406,28.203,34.984,50.156,37.141,12.484,24.391,59.562,89.719,17.438,31.781,47.172,79.812,62.719,81.016,62.375,11.062
17.812,32.266,52.844,27.25,105.44,32.234,100.5,23.812,9.2812,32.438,19.094,36.188,8.4844,42.094,25.688,18.016,77.188,28.75,17.688,10.016,23.578,44.156,70.5,29.422,72.922,44.781,49.078,69.422,51.5,80.797,73.797
40.656,32.297,79.906,33.812,50.141,50.234,53.219,19.805,16.984,25.125,16.219,16.125,30.531,14.578,25.844,42.25,39.172,25.75,10.156,10.547,8.3125,35.859,13.375,22.609,54.391,33.75,31.422,16.469,38.922,65.781,6.4375
59.141,26.094,53.859,28.578,55.562,21.688,60.438,19.234,26.25,22.453,29.719,48.25,55.312,13.969,25.797,81.531,59.328,16.562,23.25,7.8906,8.1094,38.297,19,22.344,43.203,25.297,22.719,20.688,29.719,58.828,7.625
34.125,27.828,46.594,48.609,27.125,28.5,45.531,13.688,23.438,19.656,18.469,55.984,70.031,18.492,33.828,74.141,64.953,10.25,16.297,8.5312,10,47.562,21.828,26.578,47.625,22.219,26.25,16.25,29.641,72.531,7.125
31.047,38.938,36.656,44.891,13.906,11.094,43.688,13.188,21.109,47.156,18.344,37.391,38.578,22.781,51.156,74.781,24.766,9.125,11.266,20.953,7,51.875,33.766,41.609,45.234,30.109,25.109,11.641,41.219,70.484,11.594
10.844,40.969,72.031,57.344,14.953,26.266,45.938,12.914,44.469,13.109,34.328,23.453,27.234,20.312,45.078,58.578,23.312,34.078,13.578,8.6172,10.078,43.312,16.625,39.078,12.875,27.328,12.906,20.031,31.469,51,7.4375
64.469,58.906,38.359,10.25,14.781,20.328,18.859,16.438,22.875,9.2344,41.312,44.047,19.344,11.188,14.203,34.25,52.844,41.578,6.9062,30.25,27.672,8.7812,48.625,40.125,66.875,59.281,24.609,18.031,32.031,46.406,21.812
60.703,16,44.562,44.875,16.609,54.172,21.75,24.188,31.938,21.875,17.828,9.9062,65.188,52.781,25.492,38.578,59.828,70.328,8.1719,39.062,29.281,31.359,55.531,73.875,42.969,43.219,29.812,20.172,27.297,33.188,18.859
39.594,31.578,33.719,52.875,28.406,67.844,47.828,18.5,41.641,26.984,22.594,20.883,34.359,79.031,46.703,22.266,94.75,86.578,17.5,46.859,33.422,20.344,63.078,72.188,79,31.688,72.672,38.156,56.641,41.328,33.984
50.25,28.5,14.656,28.648,93.703,26.891,46.578,86.094,23.281,12.516,47.906,10.875,13.656,71,57.844,89.828,35.203,96.094,18.312,10.062,26.469,39.281,23.234,53.297,88.5,12.172,69.562,27.766,15.875,60.734,32.562
8.2656,36.75,17.156,35.609,86.844,23.312,26.969,45.922,28.281,15.141,46.688,9.7188,11.906,98.906,70.906,71.844,72.844,82.938,16.406,26.734,23.031,32.82,24.844,62.594,49.453,25.234,51.469,18.156,14.5,71,43.312
8.875,48.828,38.125,24.094,33.562,52.156,16.078,47.422,20.375,27.859,25.547,40.359,15.781,41.922,73.234,11.062,38.391,56.406,20.875,73.859,29.672,10.883,42.172,69.484,43.75,26.969,69.281,24.828,18.562,74.5,31.828
10.18,35.906,31.445,38.078,20.422,60.375,31.312,45.875,18.344,11.148,31.125,18.859,12.734,29.281,34.219,31.062,61.078,54.359,35.188,51.922,45.969,19.812,86.203,67.75,33.562,44.953,70.594,55.641,33.5,71.547,14.859
15.711,29.359,42.094,21.656,17.641,67.984,49.25,44.609,21.172,10.906,82.281,25.781,18.781,10.469,26.641,36.312,46.812,31.938,57.141,51.109,41.5,41.453,109.41,82.641,32.203,53.156,37.328,54.609,39.656,62.594,11.922
44.344,21.734,27.656,40.406,45.438,45.266,41.578,38.922,12.844,13.75,36.188,33.781,19.453,17.234,32.078,35.953,28.125,41.609,53.453,9.6875,71.75,50.141,96.156,16.562,26.094,29.766,71.188,40.625,41.297,69.828,15.438
33.5,31.016,42.406,54.75,52.875,40.984,88.156,30.375,19.219,10.016,27.422,30.75,15.125,84.172,21,20.828,60.25,34.594,24.078,15.812,24.219,39.406,95.219,14.25,50.094,62.906,62.109,58.141,24.234,48.484,14.141
29.344,46.016,45.938,48.703,73.531,37.578,86.062,29.578,14.812,30.703,19.875,23.906,30.688,24.547,50.734,11.016,72.312,18.281,12.141,10.469,13.141,24.719,20.156,32.922,70.109,40.906,41.594,28.375,53.297,77.516,46.406
25.266,44.453,63.562,64.234,64.969,40.703,94.062,7.9062,18.062,35.797,16.266,10.922,45.5,22.609,35.844,17.859,56.828,35.219,15.984,10.984,34.531,30.266,24.906,24.312,80.547,32.859,45.141,10.969,54.516,68.953,6.9219
38.828,48.594,45.797,56.938,18.766,14.703,31.969,28.578,16.875,24.375,24.281,34.812,51.172,11.32,57.953,86.188,51,9.3594,17.094,11.156,7.625,51.344,30.594,43.984,61.156,35.609,32.156,10.281,23.5,79.234,6.7812
19.438,49.469,22.812,14.062,19.219,22.469,30.312,23.133,53.031,31.438,24.438,17.328,46.023,42.734,54.375,17.602,8.125,47.578,27.391,58.188,31.719,36.609,5.875,13.406,37.891,20.547,17.609,40.016,25.5,44.547,54.969
16.594,36.031,37.125,20.438,20.703,6.8594,28.016,12.422,27.672,18.625,17.828,21.781,20.344,18,22.5,37.953,30.812,21.609,25.109,17.219,30.406,43.359,13.953,16.375,12.141,31.375,36.156,36.5,36.828,21.266,29.5
66.953,23.969,49.422,12.719,18.406,27.266,59.359,24.203,68.938,12.75,26.875,11.234,62.156,62.656,27.312,16.094,51.062,62.406,8.2344,38.281,74.25,11.625,24.609,33.219,22.953,32.984,61.422,23.938,15.5,19.266,27.641
54.844,11.297,33.5,52.062,16.016,60.031,22.406,23.156,29.156,27.438,20.984,14.266,48.266,47.391,20.719,25.953,59.594,60.594,8.7188,24.672,49.75,27.578,65.203,64.156,31.906,29.375,26.281,26.312,26.547,29.266,38.453
31.953,22.203,33.062,68.938,63.797,49.234,68.578,29.406,37.547,32.375,28.234,22.258,49.344,93.031,66.969,67.906,82.25,80.484,25.906,40.578,31.906,39.719,71.219,47.688,132.16,34.766,52.781,31.5,100.42,67.906,18.312
12.75,37.547,25.375,41.562,10.906,58.844,33.188,29.766,14.047,12.109,57.375,29.25,12.484,22.797,36.297,31.594,67.438,69.5,25.422,69.125,23.172,21.289,80.062,66.406,45.203,14.125,80.281,55.547,29.828,58.875,14.016
10.938,32.516,20.141,28.875,13.516,64.344,39.312,55.484,13.141,13.344,37.984,19.344,15.016,24.688,38.312,40.688,57.156,33.453,34.297,32.344,29.75,34.906,60.516,75.406,38.312,18.828,77.75,54.031,41.547,78.922,12.312
11.805,41.312,25.531,30.141,14.484,36.172,26.625,74.859,14.203,15.625,61.766,31.031,16.609,16.656,30.719,45.078,58.953,26.734,49.234,42.391,26.859,51.75,85.5,72.75,39.281,36.188,63.531,71.375,34.125,78.578,12.781
24.102,23.891,28.609,19.234,29.891,23.344,41.844,61.922,16.234,18.375,61.391,15.75,17.031,23.219,50,26.859,34.531,44.109,75.141,24.062,27.906,49.578,79.984,37.078,30.422,52.094,79.141,55.406,51.75,70.562,18.578
31.719,30.969,61.812,83.625,89.922,58.875,84.828,27.844,25,53.516,16.594,21.703,45.094,16.906,44.891,17.719,90.047,27.125,11.312,16.625,19.859,31.266,36.922,40.562,70.062,38.016,42.016,28.922,64.938,47.281,18.422
43.594,32.625,52.359,31.969,44.469,45.297,41.281,23.797,21.016,26.828,19.156,18.938,63.828,20.641,49.172,118.83,53.25,8.5,15.844,8.3281,10.25,61.047,39.359,34.797,43.734,49.547,36.516,17.031,40.516,44.109,8.8906
42.031,51.578,46.859,38.969,24.281,10.984,35.172,35.359,13.75,24.938,23.445,34.594,18.438,22.531,44.406,96.344,42.594,12.438,29.438,11.312,6.7812,29.188,28.5,38.109,38.078,39.734,39.891,7.4219,34.234,59.016,6.2969
