18.5,24.359,30.258,30.094,22.047,12.617,28.438,14.188,12.383,18.844,28.133,29.25,14.531,21.375,19.844,33.125,15.531,19.656,26.156,37.281,16.547,19.836,14.141,20,28.328,31.156,9.5312,20.219,25.688,25.719,31.031
45.484,26.297,44.172,33.641,16.469,33.672,32.375,18.875,48,21.844,26.719,31.578,20.062,16.734,23.094,42.797,19.344,23.469,40.344,16.219,31.875,42.969,42.625,36.781,44.594,22.641,26.656,36.594,24.922,54.219,39.031
14.375,35.375,30.953,28.922,28.547,23.312,30.109,15.141,27.469,16.203,21.375,44.211,24.156,18.938,32.734,30.977,34.938,28.422,31.672,43.188,28.453,16.219,23.391,43.141,25.812,51.188,35.375,40.016,32.156,24.672,26.75
87.875,48.891,52.859,83.453,35.156,65.312,47.125,88.188,29.531,33.781,20.797,13.297,62.188,63.062,57.484,74.312,46.344,67.531,14.281,36.875,36.844,44.766,24.703,61.547,50.953,64.438,84.781,58.078,65.531,27.594,35.156
29.953,36.562,29.969,30.406,23.516,25.688,24.188,12.984,30.797,21.43,24.516,34.234,18.938,24.312,23.156,30.516,18.906,27.594,19.906,23.359,14.664,23.609,22.57,33.828,27.188,23.938,13.469,36.5,19.719,36.82,36.578
35.156,38.594,21.562,19.219,20.297,25.234,22.312,33.406,19.875,25,40.469,30.609,20.625,8.9375,35.906,41.555,17.969,29.328,33.734,16.344,20.141,18.391,20.266,31.656,31.766,36.734,13.844,49.781,29.031,30,28.906
12.812,37.406,28.406,28.008,22.703,25.438,22.188,13.297,27.141,17.984,36.766,40.188,19.422,20.109,32.156,25.227,42.594,37.578,14.328,41.078,18.719,7.9688,14.484,39.219,27.188,26.703,18.773,41.953,30.75,23.875,30.781
32.172,39.906,35.781,45.469,74.359,64.25,43.531,53.078,75.094,56.422,23.891,18.75,42.656,74.438,50.891,22.906,72.594,90.438,43,56.891,38.797,24.719,67.328,63.016,35.75,68.953,61.156,44.203,26.438,38.25,21.406
53.281,43.812,84.797,79,45.172,73.688,60.359,106,41.016,32.844,21.156,11.859,74.812,56.656,50.859,89.109,54.531,78.516,15.219,42.625,22.375,48.297,45.875,68.469,38.125,70.234,64.422,53.203,61.141,29.531,34.562
25.781,30.562,70.391,81.188,36.859,53.938,64.172,111.34,30.203,24.938,21.453,17.422,65.688,55.188,69.609,67.438,44.625,60.969,19.656,50.266,27.094,38.367,58.844,57.703,46.406,60.562,63.109,34.047,65.922,22,44.641
37.039,31.734,69.672,99.297,63.781,15.156,107.31,124.09,34.75,31.672,27.281,30.203,53.344,89.125,51.359,70.891,82.719,42.969,17.25,74.359,87.875,31.359,83.453,102.44,90.266,63.266,106.62,32.688,31.531,54.328,30.531
43.5,20.312,18.336,34.953,49.047,23.875,37.375,31.656,13.672,14.539,31.969,57.828,48.297,18.312,19.438,54.922,55.047,65.703,41.031,33.031,24.016,53.188,31.297,26.406,46.031,32.266,18.062,24.266,50,56.539,35.969
13.5,28.016,46.57,24.602,47.312,21.281,18.266,19.797,23.406,17.625,37.438,32.156,11.234,15.344,21.062,17.352,35.812,19.703,22.281,27.25,31.578,10.609,34.125,27.438,43.281,38.688,34.859,44.234,32.5,32.75,38.031
12.25,43.859,23.797,35.141,20.75,31.625,27.328,13.797,22.734,20.625,47.438,47.031,12.5,18.719,37.156,37.938,47.125,36.953,16.312,30.391,17.891,15.25,11.469,43.594,39.141,28.031,21.492,32.688,27.281,26.75,31.469
85.453,28.219,30.031,70.281,30.469,59.531,31.688,57.547,85.375,21.922,23.375,42.734,75.156,59.25,52.312,42.359,88.844,76.516,16.156,47.047,60.609,54.562,81.797,92.609,40.516,90.109,46.781,59.125,30.766,30,11.516
21.078,46.328,40.031,24.328,17.844,26.695,27.688,15.516,25.469,18.844,27.844,20.609,41.562,8.9141,32.766,50.562,27.828,24.203,42.891,33.109,28.734,21.352,29.859,37.953,29.594,28.25,13.906,39.234,24.047,34.656,35.734
10.094,31.766,34.203,28.797,28.203,24.234,17.266,32.359,23.078,16.625,33.891,28.875,13.75,15.297,19.531,38.656,35.062,20.703,32.719,34.422,23.984,19.188,30.906,50.344,21.719,28.359,23.688,39.859,29.406,43,20.367
35.703,28.828,31.906,24.359,36.562,19.047,39.5,18.156,15.891,16.938,30.656,29.891,36.781,39.867,25.109,33.781,35.719,64.516,17.656,31.453,21.859,13.422,12.672,37.664,37.547,35.234,29.812,20.891,33.016,18.438,26.219
23.188,23.094,38.281,83.641,33.203,83.125,32.219,84.797,82,15.281,25.734,23.422,69.594,61.375,54.516,61.969,64,74.547,10.969,46.609,47.609,51.906,67.516,80.094,48.688,87.125,40.656,67.234,47.391,32.25,34.297
17.953,39.531,90.75,96.031,84.406,77.438,69.344,91.188,65.797,14.367,40.328,34.672,68.188,48.078,71.422,99.156,90.844,59.156,18.547,35.141,32.156,42.414,42.75,28.281,45.641,74.172,64.062,41.375,35.422,32.188,47.922
44.297,33.781,82.562,104.14,71.531,49.125,104.73,89.25,32.344,45,40.266,44.844,79.234,91.188,52.281,97.219,63.656,58.734,20.172,62.75,69.953,72.984,57.312,47.844,47.844,74.031,96.406,62.375,46.188,40.719,27.656
38.5,55.109,22.094,119.11,76.156,71.938,88.094,70.688,36.812,16.562,29.562,29.438,80.641,84.328,63.031,84.172,92.469,54.984,16.531,83.688,67.734,31.359,83.484,68.219,58.531,63.781,120.88,48.906,37.344,27.031,43.281
41.609,29.18,21.469,21.523,19.844,27.656,53.375,55.141,19.312,60.312,11.781,43.484,47.156,9.5781,17.203,37.125,27.266,54.484,55.438,8.125,32.719,36.938,18.969,22.062,39.438,52.094,34.844,24.062,31.875,28.578,42.516
35.75,53.078,27.328,35.078,37.859,33.297,27.844,25.156,30.844,19.5,29.875,27.578,36.688,54.688,39.766,44.609,40.062,24.812,41.562,21.266,27.812,28.938,21.969,46.469,35.906,53.906,42.062,49.766,40.188,45.484,39.922
44.906,42.047,43.625,26.875,44.766,37.609,40.828,26.875,23.062,21.188,24.125,34.016,46,24.844,43.219,41.734,21.625,39.484,41.375,24.109,44.875,46.234,23.109,21.75,25.484,71.812,39.688,56.078,29.719,33.875,38.203
24.375,15.641,35.672,24.312,19.758,37.594,34.375,17.617,27.406,34.906,43.562,33.422,32.484,28.156,43.469,33.156,26.938,26.078,47.203,27.141,43.688,32.25,22.453,26.625,27.922,45.25,28.781,43.797,47.578,46.375,33.375
15.891,20.109,29.656,35.922,18.891,24.156,30.688,26.875,16.648,27.422,38.062,31.688,25.312,20.477,27.828,46.172,34.031,39.141,33.047,25.484,25.109,16.125,35.406,47.859,31.234,22.172,38.672,54.141,48.312,41.781,35.406
44.203,23.594,52.75,21.625,38.094,28.891,42.172,21.984,36.25,48.141,30.469,13.906,21.594,13.219,15.43,34.922,37.516,27.234,45.922,37.406,31.516,38.75,28.672,48.406,33.5,18.969,60.531,56.688,28.469,38.781,58.672
31.75,58.953,33.188,20.75,38.414,14.219,30.266,15.758,40.047,31.297,26.188,47.359,41.188,17.602,26.75,39.156,31.547,21.531,29.359,32.344,12.5,17.75,36.672,25.906,22.406,26.969,38.641,42.797,19.367,35.625,14.188
10.031,35.906,23.281,28.344,19.781,20.938,18.672,35.328,24.734,18.266,35.172,31.734,13.062,14.781,20.438,38.406,26.25,23.672,29.188,36.109,21.891,19.812,19.312,34.359,20,22.891,18.375,14.656,31.219,38.906,29.078
41.766,29.984,103.06,80.547,47.234,63.641,68.109,71.078,45.281,13.148,28,45.969,90.688,69.125,61.422,86.234,59.562,63.297,29.75,49.344,40.594,49.672,65.094,31.312,45.484,85.094,75.656,53.938,26.406,53,43.453
30.984,56.375,66.812,104.97,71.75,56.828,100.41,74.875,19.438,46.984,35.344,34.422,88.266,106.73,54.125,99.219,62.219,49.406,41.125,53.984,77.406,58.484,63.453,72.656,44.484,73.172,100.41,40.344,64.359,24.312,38.406
38.172,63.141,18.828,90.922,63.984,71.719,92.312,70.281,25.391,14.938,19.453,43.297,93.719,89.891,59,60.578,65.188,57.969,14.016,53.453,48.703,37.094,73.469,74,46.453,93.234,96.531,64.906,31.266,38.328,36.609
38.734,68.016,10.656,28.641,55.5,21.766,72.141,76.875,33.656,18.969,25.641,16.547,78.125,102.61,53.75,35.031,82.703,37.68,23.891,86.812,83.844,22.203,74.344,94.484,94.781,100.56,95.266,49.047,97.594,94.75,12.969
37.234,28.531,35.359,28.508,50.297,28.641,41.562,37.734,24.344,40.656,20.375,31.562,38.562,27.812,46.391,39.75,27.625,45.297,50.172,18.281,50.906,25.5,21.656,23.016,36.328,31.406,45.969,24.344,39.094,36.281,37.688
23.641,39.844,23.531,23.156,29.758,19.172,35.109,15.203,36.812,26.281,17.594,47.547,31.688,27.398,19.016,28.469,32.812,21.906,15.703,39.406,14.5,20.188,32.141,29.422,33.781,26.906,33.766,24.422,26.125,22.328,25.141
24.156,30.75,24.586,21.25,18.766,24.594,26.125,15.703,31.266,26.016,21.648,35.578,27.438,32.484,8.5938,31.219,27.734,21.969,26.234,32.875,13.844,24.375,28.75,34.891,23.938,27.922,13.125,39.562,25.844,23.812,23.016
64.656,75.5,30.344,87.547,91.922,22.297,83.656,92,25.484,60.203,30.844,46.484,64.969,98.672,57.953,72.156,93.406,47.281,42.984,73.281,47.094,72.219,58.656,44.719,37.266,83.562,92.875,45.359,67,20.781,29.625
37.719,88.141,47.547,27.281,66.234,66.047,80.672,53.969,44.312,14.438,23.375,12.5,113.39,77.625,80.125,53.656,43.562,79.781,15.578,88.75,44.047,22,95.969,113.08,56.844,61.953,76.312,63.141,108.08,96.016,11.906
26.25,36.047,16.344,30.031,17.562,29.625,17.625,27.312,30.438,20.5,44.047,18.031,27.344,32.312,22.188,36.203,26.688,23.703,21.5,36.266,33.812,19.688,21.047,18.188,45.578,29.938,32.031,31.875,25.406,33.781,28.688
35.609,31.641,31.688,23.859,27.719,18.219,22.156,38.453,20.266,28.047,37.391,41.344,30.516,18.523,41.656,31.578,38.156,19.75,42.641,32.062,42.906,56.562,21.875,20.312,28.047,30.969,35.156,51.344,30.656,43.062,32.734
35.828,69.047,34.469,26.406,17.766,39.766,51.578,21.531,26.938,30.344,34.875,47.375,33.312,39.141,49.953,34.555,22.719,40.594,40.391,56.406,23.141,17.219,24.359,27.469,30.406,38.688,38.578,53.031,40.297,52.484,40.625
40.312,32.156,30.656,31.484,16.594,43.125,34.844,17.141,32.078,31.828,22.938,48.797,21.781,21.023,20.438,34.766,37.234,19.812,28.656,23.641,25.625,13.125,29.281,29.141,32.719,43.016,33.5,45.016,42.812,23.625,34.484
22.266,13.875,27.156,42.047,14.938,46.391,36.219,17.391,26.375,22.016,31,45.906,25.312,26.297,26.078,24.617,27.938,24.234,46.734,31.312,24.281,12.984,35.953,45.594,22.453,44,18.594,37.594,47.812,29.672,37.516
22.797,21.922,36.531,38.703,18.742,45.484,30,24.031,32.484,19.406,32.812,44.438,25.156,43,39.828,25.266,28.977,41.625,56.875,29.781,38.031,10.344,38.828,25.875,17.375,34.156,21.281,29.109,35.844,34.422,30.625
18.875,30.906,35.281,19.516,20.984,34.914,37.109,18.18,17.016,19.438,46.594,48.875,27.594,35.484,49.875,34.781,28.75,27.906,39.734,43.156,21.938,19.516,42.562,28.359,45.281,41.047,22.094,48.938,34.281,47.375,21.312
33.531,103.88,84.578,40.562,69.141,78.406,69.547,75.578,34.344,23.875,21.031,41.453,118.03,114.02,74.359,25.922,52.711,86.312,23.797,88.078,57.781,14.25,80.172,118.98,49.141,53.188,92.781,70.469,109.2,33.422,14.094
22.344,19.664,30.781,39.344,14.172,33.109,32.094,13.328,54.922,16.531,26.312,35.016,22.547,27.477,33.656,32.32,29.719,27.188,30.25,31.188,31.344,9.2812,32.875,41.281,18.656,38.531,15.469,31.984,43.766,34.625,46.75
17.375,12.219,30.203,20.266,24.062,17.328,19.531,21.32,23.938,19.047,28.938,31.234,29.484,33.359,20.578,34.031,30.984,32.547,30,21.25,30.969,9.625,24.562,17.844,20.125,30.875,17.109,20.062,22,15.594,16.391
14.953,35.406,19.75,20.016,25.5,20.125,33.281,29.859,19.609,20.172,30.484,40.672,11.406,43.656,16.188,31.859,46.453,44.688,23.656,33.094,36.719,11.062,16.938,34.594,23.875,43.188,25.75,12.844,24.469,24.594,37.797
33.062,62.938,62.672,62.062,70.938,92.422,49.906,107.7,24.219,39.406,17.555,53.734,92.359,122.36,107.81,23.828,72.469,124.08,39.516,53.25,53.188,38.281,73.156,127,60.766,56.281,96.969,76.062,101.23,49,18.281
33.312,60.406,41.945,25.391,44.828,30.727,27.984,18.234,21.719,17.969,22.812,45.406,37,21.328,30.531,32.406,20.281,20.719,38.625,21.719,32.438,36.453,39.375,24.906,39.891,37.109,42.359,23.938,18.984,40.594,37.875
21.859,42.906,30.859,40.922,18.562,25.859,28.938,14.594,42.859,12.586,24.938,21.766,16.328,19.109,26.438,14.062,30.484,28.719,33.156,31.078,24.906,19.219,21.438,34.141,23.688,30.109,28.312,42.953,23.188,28.344,42.391
22.156,7.75,19.344,27.031,27.344,19.305,23.812,38.078,27.375,6.9062,17.188,19.906,36.453,9.1562,13.844,36.594,20.453,44.359,33.453,15.844,30.031,17.75,28.562,29.719,33.922,30.938,37.547,14.312,19.359,25.219,11.922
29,31.516,30.203,22.898,18.969,40.969,37.406,31.625,36.125,38.281,22.344,30.266,29.875,22.469,49.719,47.828,41.812,47.141,19.703,41.625,25.062,9.625,7.1875,55.562,26.07,45.547,29.516,16.484,21.828,44.484,27.172
31.203,29.969,36.875,19.688,48.328,32.422,31.078,18.156,33.578,9.8906,33.25,39.969,27.594,46.625,29.406,42.109,31.766,22.672,23.75,41.203,21.5,45.672,20.391,29.469,19.078,33.453,36.641,52.078,57.234,15.906,50.938
21.797,28.656,24.188,38.859,15.844,27.641,41.719,35.047,31.266,24.594,21.922,36.531,25.297,17.078,30.594,35.453,21.25,22.781,38.5,25.172,57.062,25.453,25.156,36.391,27.375,30.594,23.344,40.406,43.5,41.812,42.547
25.062,8.9609,20.594,20.75,21.938,16.492,21.281,27.422,21.953,6.2969,15.094,35.297,28.031,10.656,18,34.859,16.609,23.688,33.453,17.453,26,28.438,28.062,28.938,17.672,24.438,6.8125,21.172,15.859,14.578,16.391
10.023,15.68,37.656,17.922,28.391,36.828,27.539,19.828,39.734,27.766,36.531,55.188,18.094,21.281,37.422,38.422,58.984,18.719,21.953,39.312,21.406,33.234,9.5781,20.172,33.047,31.945,39.406,14.688,29.094,24.219,38.938
15.219,91.609,38.141,53.297,73.234,62.047,73.344,94.312,53.75,56.125,26.609,40.141,71.547,106.28,43.188,48.203,60.75,85.406,33.969,99.875,50.703,24.125,113.06,98,57.359,76.391,96.719,21.219,93.5,66.969,36.234
20.359,69.203,21.391,44.703,67.781,81.812,68.078,64.625,17.266,52.188,21,17.297,41.688,71.75,91.422,37.703,37.812,99.438,37.906,96.062,65.094,54.625,87.141,68.812,65.781,87.156,120.94,89.5,34.484,79.312,68.391
40.68,33.062,40.344,20.531,20.25,39.625,28.5,13.453,16.469,30.375,30.359,21.125,26.812,23.906,18.125,22.531,19.062,31.438,20.562,13.859,32.391,21.031,30.188,41.594,23.078,28.344,36.359,37.422,25.5,45.812,21.516
25.062,23,21.703,28.781,22.75,30.5,34.562,25.516,35.141,14.047,23.219,19.094,17.453,16.344,27.547,38.562,20.766,36.516,16.68,12.883,36.938,18.172,28.219,34.281,29.125,28.203,48.031,36.594,26.219,28.531,42.266
26.688,43.812,33.531,35.453,32.586,33.328,39.156,17.547,28.141,23.219,19.344,35.188,36.344,33.859,30.469,48.109,19.875,23.484,34.5,22.844,36.875,24.953,22.375,39.562,39.484,33.516,28.062,35.625,21.031,59.375,46.031
23.188,36.719,25.281,43.906,19.781,28.812,29.938,12.359,28.031,11.062,27.188,33.406,21.984,17.625,24.406,30.844,17.047,22.109,31.172,24.969,40.719,21.562,31.281,42.078,22.875,30.688,22.281,42.047,22.812,35.531,32.625
20.641,24.891,29.719,47.031,25.539,29.938,18.281,28.422,34.125,15.094,34.406,33.391,19.562,15.172,30.125,24.109,19.109,29.406,32,18.219,29.656,22.391,20.094,33.281,19.438,31.734,28.312,49.188,24.344,34.188,33.391
16,18.047,18.234,24.734,21,36.734,13.969,33.047,15.609,10.719,30.312,14.391,17.953,12.172,26.188,22.438,39.727,38.062,24.031,31.75,28.344,33.359,20.219,14.703,30.844,26.867,40.594,28.203,22.438,28.641,27.859
22.938,34.562,22.469,42.078,35.977,32.266,27.562,18.109,26.562,16.875,23.781,37.922,22.281,21.109,19.125,35.562,21.266,19.719,31.312,24.672,41.688,31.594,29.578,32.75,23.641,37.547,26.672,36.797,23.219,33.781,43.094
16.969,9.8125,24.438,33.375,25.078,40.484,19.938,19.016,21.383,15.445,34.469,34.516,14.984,17.266,15.312,28.516,34,27.531,39.781,12.125,33.078,30.141,28.062,33.938,43.875,21.438,18.172,36.844,28.531,24.969,41.719
20.031,71.844,24.031,66.641,76.266,35.406,58.469,77.719,86.203,89.875,20.484,56,57.297,96.406,45.859,70.938,25.094,65.719,61.453,71.578,28.469,55.516,61.781,62.438,76.781,59.234,103.06,15.516,41.109,35.312,38.953
13.375,116.08,15.969,85.266,122.5,72.938,59.594,74,45.969,28.094,22.711,62.141,88.859,110.12,87.547,71.938,19.641,98.516,39.094,102.12,28.984,57.391,90.188,95.359,37.578,98.5,63.875,72.984,102.72,24.656,82.812
24.641,41.945,21.234,39.312,33.664,28.094,26.031,17.422,23.641,24.438,43.156,30.828,19.344,29.141,23.469,26.562,19.578,19.047,30.203,23.578,30.766,23.906,33.781,35.438,19.734,24.031,28.562,40.797,29.562,33.406,31.797
50.703,84.969,73.359,87.266,92.656,65.891,67.5,90.469,58.219,52.062,15.328,37.938,85.188,96.375,68.156,26.688,120.3,98.109,37.922,86.844,26.641,36.156,74.859,35.703,47.25,112.91,47.656,10.078,48.094,13.062,67.688
36.891,98.281,39.266,49.047,70.328,56.578,88.547,60.812,76.562,49.281,15.586,61,52.797,105.48,98.156,57.125,49.031,78.875,41.641,85.922,24.203,41.156,26.797,48.891,62.094,104.88,74.562,20.859,93.125,48.125,99.922
19.547,29.781,30.422,21.125,27.562,45.859,27.062,16.5,26.844,16.422,17.219,31.578,16.891,19.375,47.125,45.219,28.688,47.953,19.281,18.609,28.906,49.25,53.859,17.156,24.312,36.281,40.219,43.75,17.609,38.312,50.516
30.594,44.844,22.195,39.875,29.367,27.969,25.109,18.547,21.578,36.547,26.656,37.125,20.219,30.281,22.711,26.844,21.336,25.172,29.188,23.656,30.578,25.25,37.797,30.953,26.5,27.969,35.344,35.359,33.094,31.266,42.656
64.234,19.453,50.828,27.422,21.062,41.938,41,51.828,27.625,19.297,45.844,60.656,16.438,26.234,30.625,52.078,51.281,47.5,19.656,44.406,33.352,30.828,31.531,40.25,19.641,21.938,40.062,20.906,27.344,38.906,37.5
73.609,20.781,78.594,23.828,42.609,50.844,65.469,47.062,33,17.359,42.828,59.297,26.859,32.312,40.094,91.109,33.953,75.125,20.281,76.734,43.125,39.062,24.375,65.219,45.406,25.656,60.703,26.766,27.594,32,37.25
29.594,52.125,53.078,79.375,96.453,22.828,76.719,77.969,34.312,24.117,44.766,102.28,50.578,87.188,76.438,108.69,56.281,80.891,27.75,66.984,29.141,32.078,46.219,29.453,91.047,129.78,77.656,47.844,80.812,61.875,88.641
20.219,36.141,38.25,27.047,18.141,30.922,17.859,18.781,16.875,12.25,16.438,8.4375,13.375,15.094,14,17.406,22.125,23.234,19.594,25.312,17.797,28.734,23.469,24.281,26.031,29.289,26.844,28.766,22.406,26.125,29.562
20.719,26.305,22.625,31.594,19.641,21.625,44.156,21.203,28.445,29.734,29.359,17.812,21.812,24.938,43.859,44.438,20.875,30.984,31.188,23.898,42.5,29.531,24.562,35.016,34.969,37.641,38.688,39.703,25.75,27.562,51.016
23.281,33.734,28.188,42.328,17.391,27.977,43.344,13.297,16.078,15.156,32.797,13.922,21.297,21.031,35.461,30.141,12.75,17.375,23.406,12.523,28.266,19.531,29.406,17.469,22.094,30.234,12.953,31.562,31.469,24.297,40.594
29.516,27.344,26.656,24.156,21.859,27.891,14.766,29.875,23.5,10.75,24.344,18.031,13.125,28.539,16.484,39.125,18.984,20.531,27.438,16,25.734,32.625,46.094,10.547,11.094,32.422,20.984,25.781,32.25,14.094,33.922
21.562,47.453,69.031,26.078,31.859,57.844,35.5,34.375,20.125,34.25,45.188,35.219,26.25,59.156,41.344,65.891,77.406,53.125,22.594,26.812,43.344,65.391,41.109,35.391,44.641,23.281,48.344,38.922,75.266,69.453,38.703
